RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
52,120,24908,76,64,0,2,3,6,4.mid,experiment,0
53,122,25889,65,64,0,2,3,6,4.mid,experiment,0
54,124,26170,65,64,0,2,3,6,4.mid,experiment,0
55,126,26428,64,64,0,2,3,6,4.mid,experiment,0
56,128,26725,64,64,0,2,3,6,4.mid,experiment,0
57,130,27185,62,64,0,2,3,6,4.mid,experiment,0
58,132,28190,67,64,0,2,3,6,4.mid,experiment,0
59,134,28464,67,64,0,2,3,6,4.mid,experiment,0
60,136,28734,71,64,0,2,3,6,4.mid,experiment,0
61,138,28999,71,64,0,2,3,6,4.mid,experiment,0
62,140,29258,72,64,0,2,3,6,4.mid,experiment,0
63,142,29513,72,64,0,2,3,6,4.mid,experiment,0
64,144,29777,73,64,0,2,3,6,4.mid,experiment,0
65,146,30057,73,64,0,2,3,6,4.mid,experiment,0
66,148,30554,74,64,0,2,3,6,4.mid,experiment,0
67,150,31081,77,64,0,2,3,6,4.mid,experiment,0
68,152,31583,76,64,0,2,3,6,4.mid,experiment,0
69,154,32098,74,64,0,2,3,6,4.mid,experiment,0
70,156,32674,72,64,0,2,3,6,4.mid,experiment,0
71,158,33221,84,64,0,2,3,6,4.mid,experiment,0
72,160,33891,84,64,0,2,3,6,4.mid,experiment,0
1,19,8232,79,64,0,2,3,7,7.mid,experiment,0
2,21,8504,78,64,0,2,3,7,7.mid,experiment,0
3,23,8818,79,64,0,2,3,7,7.mid,experiment,0
4,25,9075,76,64,0,2,3,7,7.mid,experiment,0
5,26,9313,72,64,0,2,3,7,7.mid,experiment,0
6,28,9404,67,64,0,2,3,7,7.mid,experiment,0
7,30,9654,67,64,0,2,3,7,7.mid,experiment,0
8,32,9935,67,64,0,2,3,7,7.mid,experiment,0
9,35,10486,79,64,0,2,3,7,7.mid,experiment,0
10,37,10806,78,64,0,2,3,7,7.mid,experiment,0
11,39,11116,79,64,0,2,3,7,7.mid,experiment,0
12,40,11334,76,64,0,2,3,7,7.mid,experiment,0
13,43,11710,72,64,0,2,3,7,7.mid,experiment,0
14,45,11949,76,64,0,2,3,7,7.mid,experiment,0
15,47,12192,79,64,0,2,3,7,7.mid,experiment,0
16,49,12528,84,64,0,2,3,7,7.mid,experiment,0
17,50,12698,83,64,0,2,3,7,7.mid,experiment,0
18,52,12798,81,64,0,2,3,7,7.mid,experiment,0
19,54,13062,81,64,0,2,3,7,7.mid,experiment,0
20,56,13335,81,64,0,2,3,7,7.mid,experiment,0
21,59,13875,83,64,0,2,3,7,7.mid,experiment,0
22,61,14163,81,64,0,2,3,7,7.mid,experiment,0
23,63,14471,84,64,0,2,3,7,7.mid,experiment,0
24,65,14693,81,64,0,2,3,7,7.mid,experiment,0
25,67,14997,78,64,0,2,3,7,7.mid,experiment,0
26,68,15147,79,64,0,2,3,7,7.mid,experiment,0
27,70,15557,79,64,0,2,3,7,7.mid,experiment,0
28,72,16213,79,64,0,2,3,7,7.mid,experiment,0
29,74,17089,77,64,0,2,3,7,7.mid,experiment,0
30,76,17402,77,64,0,2,3,7,7.mid,experiment,0
31,78,17660,76,64,0,2,3,7,7.mid,experiment,0
32,80,17927,76,64,0,2,3,7,7.mid,experiment,0
33,82,18360,74,64,0,2,3,7,7.mid,experiment,0
34,84,19584,79,64,0,2,3,7,7.mid,experiment,0
35,86,20113,77,64,0,2,3,7,7.mid,experiment,0
36,88,20541,76,64,0,2,3,7,7.mid,experiment,0
37,90,20805,76,64,0,2,3,7,7.mid,experiment,0
38,92,21080,76,64,0,2,3,7,7.mid,experiment,0
39,94,21363,76,64,0,2,3,7,7.mid,experiment,0
40,97,21920,81,64,0,2,3,7,7.mid,experiment,0
41,99,22140,77,64,0,2,3,7,7.mid,experiment,0
42,100,22368,76,64,0,2,3,7,7.mid,experiment,0
43,103,22656,74,64,0,2,3,7,7.mid,experiment,0
44,105,22975,76,64,0,2,3,7,7.mid,experiment,0
45,107,23257,79,64,0,2,3,7,7.mid,experiment,0
46,109,23447,74,64,0,2,3,7,7.mid,experiment,0
47,111,23682,71,64,0,2,3,7,7.mid,experiment,0
48,112,23756,72,64,0,2,3,7,7.mid,experiment,0
49,114,23990,72,64,0,2,3,7,7.mid,experiment,0
50,116,24245,74,64,0,2,3,7,7.mid,experiment,0
51,118,24520,74,64,0,2,3,7,7.mid,experiment,0
52,120,25008,76,64,0,2,3,7,7.mid,experiment,0
53,122,26056,65,64,0,2,3,7,7.mid,experiment,0
54,124,26358,65,64,0,2,3,7,7.mid,experiment,0
55,126,26595,64,64,0,2,3,7,7.mid,experiment,0
56,128,26881,64,64,0,2,3,7,7.mid,experiment,0
57,130,27343,62,64,0,2,3,7,7.mid,experiment,0
58,132,28350,67,64,0,2,3,7,7.mid,experiment,0
59,134,28630,67,64,0,2,3,7,7.mid,experiment,0
60,136,28882,71,64,0,2,3,7,7.mid,experiment,0
61,138,29170,71,64,0,2,3,7,7.mid,experiment,0
62,140,29431,72,64,0,2,3,7,7.mid,experiment,0
63,142,29710,72,64,0,2,3,7,7.mid,experiment,0
64,144,29968,73,64,0,2,3,7,7.mid,experiment,0
65,146,30255,73,64,0,2,3,7,7.mid,experiment,0
66,148,30620,74,64,0,2,3,7,7.mid,experiment,0
67,150,31185,77,64,0,2,3,7,7.mid,experiment,0
68,152,31692,76,64,0,2,3,7,7.mid,experiment,0
69,154,32236,74,64,0,2,3,7,7.mid,experiment,0
70,156,32888,72,64,0,2,3,7,7.mid,experiment,0
71,158,33463,84,64,0,2,3,7,7.mid,experiment,0
72,160,34172,84,64,0,2,3,7,7.mid,experiment,0
1,19,8272,79,64,0,2,3,8,1.mid,experiment,0
2,21,8580,78,64,0,2,3,8,1.mid,experiment,0
3,23,8821,79,64,0,2,3,8,1.mid,experiment,0
4,25,9109,76,64,0,2,3,8,1.mid,experiment,0
5,26,9348,72,64,0,2,3,8,1.mid,experiment,0
6,28,9431,67,64,0,2,3,8,1.mid,experiment,0
7,30,9699,67,64,0,2,3,8,1.mid,experiment,0
8,32,9961,67,64,0,2,3,8,1.mid,experiment,0
9,35,10550,79,64,0,2,3,8,1.mid,experiment,0
10,37,10865,78,64,0,2,3,8,1.mid,experiment,0
11,39,11123,79,64,0,2,3,8,1.mid,experiment,0
12,40,11354,76,64,0,2,3,8,1.mid,experiment,0
13,43,11720,72,64,0,2,3,8,1.mid,experiment,0
14,45,11991,76,64,0,2,3,8,1.mid,experiment,0
15,47,12240,79,64,0,2,3,8,1.mid,experiment,0
16,49,12558,84,64,0,2,3,8,1.mid,experiment,0
17,51,12784,83,64,0,2,3,8,1.mid,experiment,0
18,52,12875,81,64,0,2,3,8,1.mid,experiment,0
19,54,13122,81,64,0,2,3,8,1.mid,experiment,0
20,56,13381,81,64,0,2,3,8,1.mid,experiment,0
21,59,13888,83,64,0,2,3,8,1.mid,experiment,0
22,61,14180,81,64,0,2,3,8,1.mid,experiment,0
23,63,14484,84,64,0,2,3,8,1.mid,experiment,0
24,65,14727,81,64,0,2,3,8,1.mid,experiment,0
25,67,15020,78,64,0,2,3,8,1.mid,experiment,0
26,68,15175,79,64,0,2,3,8,1.mid,experiment,0
27,70,15598,79,64,0,2,3,8,1.mid,experiment,0
28,72,16323,79,64,0,2,3,8,1.mid,experiment,0
29,74,17164,77,64,0,2,3,8,1.mid,experiment,0
30,76,17465,77,64,0,2,3,8,1.mid,experiment,0
31,78,17713,76,64,0,2,3,8,1.mid,experiment,0
32,80,18007,76,64,0,2,3,8,1.mid,experiment,0
33,82,18728,74,64,0,2,3,8,1.mid,experiment,0
34,84,19699,79,64,0,2,3,8,1.mid,experiment,0
35,86,20251,77,64,0,2,3,8,1.mid,experiment,0
36,88,20639,76,64,0,2,3,8,1.mid,experiment,0
37,90,20897,76,64,0,2,3,8,1.mid,experiment,0
38,92,21171,76,64,0,2,3,8,1.mid,experiment,0
39,94,21483,76,64,0,2,3,8,1.mid,experiment,0
40,97,22122,81,64,0,2,3,8,1.mid,experiment,0
41,99,22330,77,64,0,2,3,8,1.mid,experiment,0
42,101,22576,76,64,0,2,3,8,1.mid,experiment,0
43,103,22840,74,64,0,2,3,8,1.mid,experiment,0
44,105,23136,76,64,0,2,3,8,1.mid,experiment,0
45,107,23415,79,64,0,2,3,8,1.mid,experiment,0
46,109,23600,74,64,0,2,3,8,1.mid,experiment,0
47,110,23837,71,64,0,2,3,8,1.mid,experiment,0
48,112,23922,72,64,0,2,3,8,1.mid,experiment,0
49,114,24168,72,64,0,2,3,8,1.mid,experiment,0
50,116,24428,74,64,0,2,3,8,1.mid,experiment,0
51,118,24700,74,64,0,2,3,8,1.mid,experiment,0
52,120,25252,76,64,0,2,3,8,1.mid,experiment,0
53,122,26304,65,64,0,2,3,8,1.mid,experiment,0
54,124,26606,65,64,0,2,3,8,1.mid,experiment,0
55,126,26841,64,64,0,2,3,8,1.mid,experiment,0
56,128,27148,64,64,0,2,3,8,1.mid,experiment,0
57,130,27624,62,64,0,2,3,8,1.mid,experiment,0
58,132,28600,67,64,0,2,3,8,1.mid,experiment,0
59,134,28884,67,64,0,2,3,8,1.mid,experiment,0
60,136,29141,71,64,0,2,3,8,1.mid,experiment,0
61,138,29406,71,64,0,2,3,8,1.mid,experiment,0
62,140,29686,72,64,0,2,3,8,1.mid,experiment,0
63,142,29967,72,64,0,2,3,8,1.mid,experiment,0
64,144,30241,73,64,0,2,3,8,1.mid,experiment,0
65,146,30523,73,64,0,2,3,8,1.mid,experiment,0
66,148,30998,74,64,0,2,3,8,1.mid,experiment,0
67,150,31545,77,64,0,2,3,8,1.mid,experiment,0
68,152,32083,76,64,0,2,3,8,1.mid,experiment,0
69,154,32592,74,64,0,2,3,8,1.mid,experiment,0
70,156,33159,72,64,0,2,3,8,1.mid,experiment,0
71,158,33736,84,64,0,2,3,8,1.mid,experiment,0
72,160,34469,84,64,0,2,3,8,1.mid,experiment,0
1,19,8180,79,64,0,2,3,9,5.mid,experiment,0
2,21,8490,78,64,0,2,3,9,5.mid,experiment,0
3,23,8744,79,64,0,2,3,9,5.mid,experiment,0
4,25,9031,76,64,0,2,3,9,5.mid,experiment,0
5,26,9275,72,64,0,2,3,9,5.mid,experiment,0
6,28,9360,67,64,0,2,3,9,5.mid,experiment,0
7,30,9616,67,64,0,2,3,9,5.mid,experiment,0
8,32,9895,67,64,0,2,3,9,5.mid,experiment,0
9,35,10447,79,64,0,2,3,9,5.mid,experiment,0
10,37,10733,78,64,0,2,3,9,5.mid,experiment,0
11,39,10996,79,64,0,2,3,9,5.mid,experiment,0
12,41,11230,76,64,0,2,3,9,5.mid,experiment,0
13,43,11595,72,64,0,2,3,9,5.mid,experiment,0
14,45,11811,76,64,0,2,3,9,5.mid,experiment,0
15,47,12075,79,64,0,2,3,9,5.mid,experiment,0
16,49,12437,84,64,0,2,3,9,5.mid,experiment,0
17,51,12663,83,64,0,2,3,9,5.mid,experiment,0
18,52,12757,81,64,0,2,3,9,5.mid,experiment,0
19,54,13002,81,64,0,2,3,9,5.mid,experiment,0
20,56,13256,81,64,0,2,3,9,5.mid,experiment,0
21,59,13743,83,64,0,2,3,9,5.mid,experiment,0
22,61,14027,81,64,0,2,3,9,5.mid,experiment,0
23,63,14356,84,64,0,2,3,9,5.mid,experiment,0
24,65,14616,81,64,0,2,3,9,5.mid,experiment,0
25,67,14909,78,64,0,2,3,9,5.mid,experiment,0
26,68,15053,79,64,0,2,3,9,5.mid,experiment,0
27,70,15475,79,64,0,2,3,9,5.mid,experiment,0
28,72,16134,79,64,0,2,3,9,5.mid,experiment,0
29,74,17083,77,64,0,2,3,9,5.mid,experiment,0
30,76,17382,77,64,0,2,3,9,5.mid,experiment,0
31,78,17633,76,64,0,2,3,9,5.mid,experiment,0
32,80,17940,76,64,0,2,3,9,5.mid,experiment,0
33,82,18422,74,64,0,2,3,9,5.mid,experiment,0
34,84,19641,79,64,0,2,3,9,5.mid,experiment,0
35,86,20159,77,64,0,2,3,9,5.mid,experiment,0
36,88,20588,76,64,0,2,3,9,5.mid,experiment,0
37,90,20848,76,64,0,2,3,9,5.mid,experiment,0
38,92,21111,76,64,0,2,3,9,5.mid,experiment,0
39,94,21406,76,64,0,2,3,9,5.mid,experiment,0
40,97,22013,81,64,0,2,3,9,5.mid,experiment,0
41,99,22225,77,64,0,2,3,9,5.mid,experiment,0
42,101,22464,76,64,0,2,3,9,5.mid,experiment,0
43,103,22736,74,64,0,2,3,9,5.mid,experiment,0
44,105,23051,76,64,0,2,3,9,5.mid,experiment,0
45,107,23344,79,64,0,2,3,9,5.mid,experiment,0
46,109,23562,74,64,0,2,3,9,5.mid,experiment,0
47,110,23784,71,64,0,2,3,9,5.mid,experiment,0
48,112,23849,72,64,0,2,3,9,5.mid,experiment,0
49,114,24110,72,64,0,2,3,9,5.mid,experiment,0
50,116,24355,74,64,0,2,3,9,5.mid,experiment,0
51,118,24632,74,64,0,2,3,9,5.mid,experiment,0
52,120,25190,76,64,0,2,3,9,5.mid,experiment,0
53,122,26219,65,64,0,2,3,9,5.mid,experiment,0
54,124,26471,65,64,0,2,3,9,5.mid,experiment,0
55,126,26760,64,64,0,2,3,9,5.mid,experiment,0
56,128,27041,64,64,0,2,3,9,5.mid,experiment,0
57,130,27620,62,64,0,2,3,9,5.mid,experiment,0
58,132,28541,67,64,0,2,3,9,5.mid,experiment,0
59,134,28818,67,64,0,2,3,9,5.mid,experiment,0
60,136,29066,71,64,0,2,3,9,5.mid,experiment,0
61,138,29361,71,64,0,2,3,9,5.mid,experiment,0
62,140,29610,72,64,0,2,3,9,5.mid,experiment,0
63,142,29899,72,64,0,2,3,9,5.mid,experiment,0
64,144,30149,73,64,0,2,3,9,5.mid,experiment,0
65,146,30438,73,64,0,2,3,9,5.mid,experiment,0
66,148,30874,74,64,0,2,3,9,5.mid,experiment,0
67,150,31394,77,64,0,2,3,9,5.mid,experiment,0
68,152,31922,76,64,0,2,3,9,5.mid,experiment,0
69,154,32468,74,64,0,2,3,9,5.mid,experiment,0
70,156,33014,72,64,0,2,3,9,5.mid,experiment,0
71,158,33607,84,64,0,2,3,9,5.mid,experiment,0
72,160,34280,84,64,0,2,3,9,5.mid,experiment,0
1,19,8260,79,64,0,2,3,10,13.mid,experiment,0
2,21,8565,78,64,0,2,3,10,13.mid,experiment,0
3,23,8796,79,64,0,2,3,10,13.mid,experiment,0
4,25,9140,76,64,0,2,3,10,13.mid,experiment,0
5,26,9339,72,64,0,2,3,10,13.mid,experiment,0
6,28,9449,67,64,0,2,3,10,13.mid,experiment,0
7,30,9694,67,64,0,2,3,10,13.mid,experiment,0
8,32,9996,67,64,0,2,3,10,13.mid,experiment,0
9,35,10580,79,64,0,2,3,10,13.mid,experiment,0
10,37,10861,78,64,0,2,3,10,13.mid,experiment,0
11,39,11119,79,64,0,2,3,10,13.mid,experiment,0
12,41,11347,76,64,0,2,3,10,13.mid,experiment,0
13,43,11689,72,64,0,2,3,10,13.mid,experiment,0
14,45,11931,76,64,0,2,3,10,13.mid,experiment,0
15,47,12184,79,64,0,2,3,10,13.mid,experiment,0
16,49,12501,84,64,0,2,3,10,13.mid,experiment,0
17,50,12706,83,64,0,2,3,10,13.mid,experiment,0
18,52,12814,81,64,0,2,3,10,13.mid,experiment,0
19,54,13073,81,64,0,2,3,10,13.mid,experiment,0
20,56,13303,81,64,0,2,3,10,13.mid,experiment,0
21,59,13781,83,64,0,2,3,10,13.mid,experiment,0
22,61,14083,81,64,0,2,3,10,13.mid,experiment,0
23,63,14332,84,64,0,2,3,10,13.mid,experiment,0
24,65,14599,81,64,0,2,3,10,13.mid,experiment,0
25,67,14881,78,64,0,2,3,10,13.mid,experiment,0
26,68,15048,79,64,0,2,3,10,13.mid,experiment,0
27,70,15458,79,64,0,2,3,10,13.mid,experiment,0
28,72,16165,79,64,0,2,3,10,13.mid,experiment,0
29,74,17082,77,64,0,2,3,10,13.mid,experiment,0
30,76,17372,77,64,0,2,3,10,13.mid,experiment,0
31,78,17627,76,64,0,2,3,10,13.mid,experiment,0
32,80,17919,76,64,0,2,3,10,13.mid,experiment,0
33,82,18412,74,64,0,2,3,10,13.mid,experiment,0
34,84,19586,79,64,0,2,3,10,13.mid,experiment,0
35,86,20164,77,64,0,2,3,10,13.mid,experiment,0
36,88,20528,76,64,0,2,3,10,13.mid,experiment,0
37,90,20771,76,64,0,2,3,10,13.mid,experiment,0
38,92,21038,76,64,0,2,3,10,13.mid,experiment,0
39,94,21366,76,64,0,2,3,10,13.mid,experiment,0
40,97,21990,81,64,0,2,3,10,13.mid,experiment,0
41,99,22195,77,64,0,2,3,10,13.mid,experiment,0
42,101,22418,76,64,0,2,3,10,13.mid,experiment,0
43,103,22676,74,64,0,2,3,10,13.mid,experiment,0
44,105,23018,76,64,0,2,3,10,13.mid,experiment,0
45,107,23273,79,64,0,2,3,10,13.mid,experiment,0
46,108,23462,74,64,0,2,3,10,13.mid,experiment,0
47,110,23705,71,64,0,2,3,10,13.mid,experiment,0
48,112,23784,72,64,0,2,3,10,13.mid,experiment,0
49,114,24042,72,64,0,2,3,10,13.mid,experiment,0
50,116,24300,74,64,0,2,3,10,13.mid,experiment,0
51,118,24561,74,64,0,2,3,10,13.mid,experiment,0
52,120,25285,76,64,0,2,3,10,13.mid,experiment,0
53,122,26124,65,64,0,2,3,10,13.mid,experiment,0
54,124,26418,65,64,0,2,3,10,13.mid,experiment,0
55,126,26652,64,64,0,2,3,10,13.mid,experiment,0
56,128,26934,64,64,0,2,3,10,13.mid,experiment,0
57,130,27595,62,64,0,2,3,10,13.mid,experiment,0
58,132,28382,67,64,0,2,3,10,13.mid,experiment,0
59,134,28656,67,64,0,2,3,10,13.mid,experiment,0
60,136,28946,71,64,0,2,3,10,13.mid,experiment,0
61,138,29216,71,64,0,2,3,10,13.mid,experiment,0
62,140,29482,72,64,0,2,3,10,13.mid,experiment,0
63,142,29759,72,64,0,2,3,10,13.mid,experiment,0
64,144,30004,73,64,0,2,3,10,13.mid,experiment,0
65,146,30275,73,64,0,2,3,10,13.mid,experiment,0
66,148,30704,74,64,0,2,3,10,13.mid,experiment,0
67,150,31250,77,64,0,2,3,10,13.mid,experiment,0
68,152,31750,76,64,0,2,3,10,13.mid,experiment,0
69,154,32286,74,64,0,2,3,10,13.mid,experiment,0
70,156,32871,72,64,0,2,3,10,13.mid,experiment,0
71,158,33466,84,64,0,2,3,10,13.mid,experiment,0
72,160,34225,84,64,0,2,3,10,13.mid,experiment,0
1,19,8225,79,64,0,2,3,11,15.mid,experiment,0
2,21,8523,78,64,0,2,3,11,15.mid,experiment,0
3,23,8795,79,64,0,2,3,11,15.mid,experiment,0
4,25,9084,76,64,0,2,3,11,15.mid,experiment,0
5,26,9296,72,64,0,2,3,11,15.mid,experiment,0
6,28,9381,67,64,0,2,3,11,15.mid,experiment,0
7,30,9642,67,64,0,2,3,11,15.mid,experiment,0
8,32,9932,67,64,0,2,3,11,15.mid,experiment,0
9,35,10536,79,64,0,2,3,11,15.mid,experiment,0
10,37,10829,78,64,0,2,3,11,15.mid,experiment,0
11,39,11088,79,64,0,2,3,11,15.mid,experiment,0
12,41,11340,76,64,0,2,3,11,15.mid,experiment,0
13,43,11710,72,64,0,2,3,11,15.mid,experiment,0
14,45,11939,76,64,0,2,3,11,15.mid,experiment,0
15,47,12185,79,64,0,2,3,11,15.mid,experiment,0
16,49,12506,84,64,0,2,3,11,15.mid,experiment,0
17,50,12700,83,64,0,2,3,11,15.mid,experiment,0
18,52,12800,81,64,0,2,3,11,15.mid,experiment,0
19,54,13045,81,64,0,2,3,11,15.mid,experiment,0
20,56,13309,81,64,0,2,3,11,15.mid,experiment,0
21,59,13791,83,64,0,2,3,11,15.mid,experiment,0
22,61,14097,81,64,0,2,3,11,15.mid,experiment,0
23,63,14402,84,64,0,2,3,11,15.mid,experiment,0
24,65,14656,81,64,0,2,3,11,15.mid,experiment,0
25,67,14920,78,64,0,2,3,11,15.mid,experiment,0
26,68,15098,79,64,0,2,3,11,15.mid,experiment,0
27,70,15502,79,64,0,2,3,11,15.mid,experiment,0
28,72,16186,79,64,0,2,3,11,15.mid,experiment,0
29,74,17139,77,64,0,2,3,11,15.mid,experiment,0
30,76,17416,77,64,0,2,3,11,15.mid,experiment,0
31,78,17670,76,64,0,2,3,11,15.mid,experiment,0
32,80,17959,76,64,0,2,3,11,15.mid,experiment,0
33,82,18458,74,64,0,2,3,11,15.mid,experiment,0
34,84,19715,79,64,0,2,3,11,15.mid,experiment,0
35,86,20299,77,64,0,2,3,11,15.mid,experiment,0
36,88,20681,76,64,0,2,3,11,15.mid,experiment,0
37,90,20958,76,64,0,2,3,11,15.mid,experiment,0
38,92,21202,76,64,0,2,3,11,15.mid,experiment,0
39,94,21520,76,64,0,2,3,11,15.mid,experiment,0
40,97,22099,81,64,0,2,3,11,15.mid,experiment,0
41,99,22320,77,64,0,2,3,11,15.mid,experiment,0
42,101,22574,76,64,0,2,3,11,15.mid,experiment,0
43,103,22848,74,64,0,2,3,11,15.mid,experiment,0
44,105,23143,76,64,0,2,3,11,15.mid,experiment,0
45,107,23424,79,64,0,2,3,11,15.mid,experiment,0
46,109,23629,74,64,0,2,3,11,15.mid,experiment,0
47,110,23855,71,64,0,2,3,11,15.mid,experiment,0
48,112,23946,72,64,0,2,3,11,15.mid,experiment,0
49,114,24207,72,64,0,2,3,11,15.mid,experiment,0
50,116,24435,74,64,0,2,3,11,15.mid,experiment,0
51,118,24689,74,64,0,2,3,11,15.mid,experiment,0
52,120,25214,76,64,0,2,3,11,15.mid,experiment,0
53,122,26364,65,64,0,2,3,11,15.mid,experiment,0
54,124,26625,65,64,0,2,3,11,15.mid,experiment,0
55,126,26879,64,64,0,2,3,11,15.mid,experiment,0
56,128,27185,64,64,0,2,3,11,15.mid,experiment,0
57,130,27721,62,64,0,2,3,11,15.mid,experiment,0
58,132,28712,67,64,0,2,3,11,15.mid,experiment,0
59,134,28976,67,64,0,2,3,11,15.mid,experiment,0
60,136,29239,71,64,0,2,3,11,15.mid,experiment,0
61,138,29520,71,64,0,2,3,11,15.mid,experiment,0
62,140,29789,72,64,0,2,3,11,15.mid,experiment,0
63,142,30048,72,64,0,2,3,11,15.mid,experiment,0
64,144,30312,73,64,0,2,3,11,15.mid,experiment,0
65,146,30592,73,64,0,2,3,11,15.mid,experiment,0
66,148,31019,74,64,0,2,3,11,15.mid,experiment,0
67,150,31558,77,64,0,2,3,11,15.mid,experiment,0
68,152,32102,76,64,0,2,3,11,15.mid,experiment,0
69,154,32640,74,64,0,2,3,11,15.mid,experiment,0
70,156,33203,72,64,0,2,3,11,15.mid,experiment,0
71,158,33790,84,64,0,2,3,11,15.mid,experiment,0
72,160,34560,84,64,0,2,3,11,15.mid,experiment,0
1,19,8254,79,64,0,2,3,12,16.mid,experiment,0
2,21,8563,78,64,0,2,3,12,16.mid,experiment,0
3,23,8796,79,64,0,2,3,12,16.mid,experiment,0
4,25,9103,76,64,0,2,3,12,16.mid,experiment,0
5,26,9309,72,64,0,2,3,12,16.mid,experiment,0
6,28,9380,67,64,0,2,3,12,16.mid,experiment,0
7,30,9655,67,64,0,2,3,12,16.mid,experiment,0
8,32,9912,67,64,0,2,3,12,16.mid,experiment,0
9,35,10509,79,64,0,2,3,12,16.mid,experiment,0
10,37,10790,78,64,0,2,3,12,16.mid,experiment,0
11,39,11031,79,64,0,2,3,12,16.mid,experiment,0
12,41,11281,76,64,0,2,3,12,16.mid,experiment,0
13,43,11558,72,64,0,2,3,12,16.mid,experiment,0
14,45,11836,76,64,0,2,3,12,16.mid,experiment,0
15,47,12080,79,64,0,2,3,12,16.mid,experiment,0
16,49,12392,84,64,0,2,3,12,16.mid,experiment,0
17,50,12581,83,64,0,2,3,12,16.mid,experiment,0
18,52,12675,81,64,0,2,3,12,16.mid,experiment,0
19,54,12909,81,64,0,2,3,12,16.mid,experiment,0
20,56,13161,81,64,0,2,3,12,16.mid,experiment,0
21,59,13680,83,64,0,2,3,12,16.mid,experiment,0
22,61,13953,81,64,0,2,3,12,16.mid,experiment,0
23,63,14251,84,64,0,2,3,12,16.mid,experiment,0
24,65,14472,81,64,0,2,3,12,16.mid,experiment,0
25,67,14758,78,64,0,2,3,12,16.mid,experiment,0
26,68,14930,79,64,0,2,3,12,16.mid,experiment,0
27,70,15345,79,64,0,2,3,12,16.mid,experiment,0
28,72,16023,79,64,0,2,3,12,16.mid,experiment,0
29,74,16961,77,64,0,2,3,12,16.mid,experiment,0
30,76,17247,77,64,0,2,3,12,16.mid,experiment,0
31,78,17485,76,64,0,2,3,12,16.mid,experiment,0
32,80,17764,76,64,0,2,3,12,16.mid,experiment,0
33,82,18263,74,64,0,2,3,12,16.mid,experiment,0
34,84,19368,79,64,0,2,3,12,16.mid,experiment,0
35,86,19914,77,64,0,2,3,12,16.mid,experiment,0
36,88,20304,76,64,0,2,3,12,16.mid,experiment,0
37,90,20578,76,64,0,2,3,12,16.mid,experiment,0
38,92,20842,76,64,0,2,3,12,16.mid,experiment,0
39,94,21118,76,64,0,2,3,12,16.mid,experiment,0
40,97,21771,81,64,0,2,3,12,16.mid,experiment,0
41,99,21968,77,64,0,2,3,12,16.mid,experiment,0
42,100,22200,76,64,0,2,3,12,16.mid,experiment,0
43,103,22468,74,64,0,2,3,12,16.mid,experiment,0
44,105,22796,76,64,0,2,3,12,16.mid,experiment,0
45,107,23089,79,64,0,2,3,12,16.mid,experiment,0
46,109,23257,74,64,0,2,3,12,16.mid,experiment,0
47,110,23493,71,64,0,2,3,12,16.mid,experiment,0
48,112,23582,72,64,0,2,3,12,16.mid,experiment,0
49,114,23827,72,64,0,2,3,12,16.mid,experiment,0
50,116,24089,74,64,0,2,3,12,16.mid,experiment,0
51,118,24359,74,64,0,2,3,12,16.mid,experiment,0
52,120,24812,76,64,0,2,3,12,16.mid,experiment,0
53,122,25929,65,64,0,2,3,12,16.mid,experiment,0
54,124,26203,65,64,0,2,3,12,16.mid,experiment,0
55,126,26442,64,64,0,2,3,12,16.mid,experiment,0
56,128,26737,64,64,0,2,3,12,16.mid,experiment,0
57,130,27315,62,64,0,2,3,12,16.mid,experiment,0
58,132,28257,67,64,0,2,3,12,16.mid,experiment,0
59,134,28556,67,64,0,2,3,12,16.mid,experiment,0
60,136,28807,71,64,0,2,3,12,16.mid,experiment,0
61,138,29091,71,64,0,2,3,12,16.mid,experiment,0
62,140,29327,72,64,0,2,3,12,16.mid,experiment,0
63,142,29592,72,64,0,2,3,12,16.mid,experiment,0
64,144,29837,73,64,0,2,3,12,16.mid,experiment,0
65,146,30118,73,64,0,2,3,12,16.mid,experiment,0
66,148,30578,74,64,0,2,3,12,16.mid,experiment,0
67,150,31106,77,64,0,2,3,12,16.mid,experiment,0
68,152,31669,76,64,0,2,3,12,16.mid,experiment,0
69,154,32170,74,64,0,2,3,12,16.mid,experiment,0
70,156,32734,72,64,0,2,3,12,16.mid,experiment,0
71,158,33314,84,64,0,2,3,12,16.mid,experiment,0
72,160,34070,84,64,0,2,3,12,16.mid,experiment,0
1,19,8206,79,64,0,2,3,13,2.mid,experiment,0
2,21,8505,78,64,0,2,3,13,2.mid,experiment,0
3,23,8783,79,64,0,2,3,13,2.mid,experiment,0
4,25,9074,76,64,0,2,3,13,2.mid,experiment,0
5,27,9285,72,64,0,2,3,13,2.mid,experiment,0
6,28,9378,67,64,0,2,3,13,2.mid,experiment,0
7,30,9630,67,64,0,2,3,13,2.mid,experiment,0
8,32,9928,67,64,0,2,3,13,2.mid,experiment,0
9,35,10495,79,64,0,2,3,13,2.mid,experiment,0
10,37,10826,78,64,0,2,3,13,2.mid,experiment,0
11,39,11113,79,64,0,2,3,13,2.mid,experiment,0
