RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
10,34,10372,78,77,1,2,5,10,10.mid,experiment,0
11,36,10654,79,81,1,2,5,10,10.mid,experiment,0
12,38,10918,76,75,1,2,5,10,10.mid,experiment,0
13,40,11192,72,73,1,2,5,10,10.mid,experiment,0
14,42,11470,76,79,1,2,5,10,10.mid,experiment,0
15,44,11744,79,85,1,2,5,10,10.mid,experiment,0
16,46,12019,84,87,1,2,5,10,10.mid,experiment,0
17,48,12311,83,85,1,2,5,10,10.mid,experiment,0
18,50,12584,81,72,1,2,5,10,10.mid,experiment,0
19,53,12866,81,68,1,2,5,10,10.mid,experiment,0
20,55,13138,81,68,1,2,5,10,10.mid,experiment,0
21,57,13445,83,74,1,2,5,10,10.mid,experiment,0
22,58,13726,81,80,1,2,5,10,10.mid,experiment,0
23,60,14011,84,82,1,2,5,10,10.mid,experiment,0
24,62,14282,81,85,1,2,5,10,10.mid,experiment,0
25,64,14566,78,81,1,2,5,10,10.mid,experiment,0
26,66,14838,79,79,1,2,5,10,10.mid,experiment,0
27,69,15120,79,70,1,2,5,10,10.mid,experiment,0
28,71,15710,79,70,1,2,5,10,10.mid,experiment,0
29,73,16902,77,68,1,2,5,10,10.mid,experiment,0
30,75,17184,77,68,1,2,5,10,10.mid,experiment,0
31,77,17458,76,63,1,2,5,10,10.mid,experiment,0
32,79,17752,76,46,1,2,5,10,10.mid,experiment,0
33,81,18074,74,51,1,2,5,10,10.mid,experiment,0
34,83,19254,79,62,1,2,5,10,10.mid,experiment,0
35,84,19840,77,64,1,2,5,10,10.mid,experiment,0
36,86,20426,76,60,1,2,5,10,10.mid,experiment,0
37,89,20696,76,56,1,2,5,10,10.mid,experiment,0
38,91,20968,76,63,1,2,5,10,10.mid,experiment,0
39,93,21230,76,72,1,2,5,10,10.mid,experiment,0
40,95,21546,81,70,1,2,5,10,10.mid,experiment,0
41,96,21822,77,78,1,2,5,10,10.mid,experiment,0
42,98,22094,76,79,1,2,5,10,10.mid,experiment,0
43,100,22362,74,81,1,2,5,10,10.mid,experiment,0
44,102,22636,76,76,1,2,5,10,10.mid,experiment,0
45,104,22910,79,78,1,2,5,10,10.mid,experiment,0
46,106,23192,74,81,1,2,5,10,10.mid,experiment,0
47,108,23474,71,76,1,2,5,10,10.mid,experiment,0
48,110,23775,72,67,1,2,5,10,10.mid,experiment,0
49,113,24050,72,52,1,2,5,10,10.mid,experiment,0
50,115,24322,74,54,1,2,5,10,10.mid,experiment,0
51,117,24591,74,56,1,2,5,10,10.mid,experiment,0
52,119,24944,76,48,1,2,5,10,10.mid,experiment,0
53,121,26184,65,54,1,2,5,10,10.mid,experiment,0
54,123,26470,65,58,1,2,5,10,10.mid,experiment,0
55,125,26742,64,59,1,2,5,10,10.mid,experiment,0
56,127,27035,64,42,1,2,5,10,10.mid,experiment,0
57,129,27391,62,47,1,2,5,10,10.mid,experiment,0
58,131,28536,67,56,1,2,5,10,10.mid,experiment,0
59,133,28804,67,66,1,2,5,10,10.mid,experiment,0
60,135,29082,71,72,1,2,5,10,10.mid,experiment,0
61,137,29362,71,70,1,2,5,10,10.mid,experiment,0
62,139,29652,72,62,1,2,5,10,10.mid,experiment,0
63,141,29912,72,72,1,2,5,10,10.mid,experiment,0
64,143,30184,73,72,1,2,5,10,10.mid,experiment,0
65,145,30455,73,76,1,2,5,10,10.mid,experiment,0
66,147,30758,74,81,1,2,5,10,10.mid,experiment,0
67,148,31332,77,82,1,2,5,10,10.mid,experiment,0
68,150,31931,76,81,1,2,5,10,10.mid,experiment,0
69,152,32512,74,88,1,2,5,10,10.mid,experiment,0
70,155,33135,72,81,1,2,5,10,10.mid,experiment,0
71,156,33730,84,79,1,2,5,10,10.mid,experiment,0
72,159,34414,84,68,1,2,5,10,10.mid,experiment,0
1,17,7871,79,65,1,2,5,11,15.mid,experiment,0
2,18,8152,78,81,1,2,5,11,15.mid,experiment,0
3,20,8431,79,79,1,2,5,11,15.mid,experiment,0
4,22,8704,76,85,1,2,5,11,15.mid,experiment,0
5,24,9021,72,86,1,2,5,11,15.mid,experiment,0
6,27,9348,67,66,1,2,5,11,15.mid,experiment,0
7,29,9660,67,38,1,2,5,11,15.mid,experiment,0
8,31,9902,67,60,1,2,5,11,15.mid,experiment,0
9,33,10202,79,68,1,2,5,11,15.mid,experiment,0
10,34,10465,78,79,1,2,5,11,15.mid,experiment,0
11,36,10747,79,84,1,2,5,11,15.mid,experiment,0
12,38,11020,76,81,1,2,5,11,15.mid,experiment,0
13,40,11304,72,82,1,2,5,11,15.mid,experiment,0
14,42,11568,76,82,1,2,5,11,15.mid,experiment,0
15,44,11850,79,81,1,2,5,11,15.mid,experiment,0
16,46,12126,84,89,1,2,5,11,15.mid,experiment,0
17,48,12467,83,86,1,2,5,11,15.mid,experiment,0
18,50,12800,81,69,1,2,5,11,15.mid,experiment,0
19,53,13064,81,66,1,2,5,11,15.mid,experiment,0
20,55,13342,81,56,1,2,5,11,15.mid,experiment,0
21,57,13625,83,80,1,2,5,11,15.mid,experiment,0
22,58,13918,81,83,1,2,5,11,15.mid,experiment,0
23,60,14201,84,81,1,2,5,11,15.mid,experiment,0
24,62,14482,81,86,1,2,5,11,15.mid,experiment,0
25,64,14769,78,79,1,2,5,11,15.mid,experiment,0
26,66,15038,79,81,1,2,5,11,15.mid,experiment,0
27,69,15330,79,79,1,2,5,11,15.mid,experiment,0
28,71,15914,79,80,1,2,5,11,15.mid,experiment,0
29,73,17211,77,62,1,2,5,11,15.mid,experiment,0
30,75,17482,77,57,1,2,5,11,15.mid,experiment,0
31,77,17768,76,63,1,2,5,11,15.mid,experiment,0
32,79,18050,76,53,1,2,5,11,15.mid,experiment,0
33,81,18368,74,53,1,2,5,11,15.mid,experiment,0
34,83,19583,79,58,1,2,5,11,15.mid,experiment,0
35,84,20165,77,61,1,2,5,11,15.mid,experiment,0
36,87,20757,76,58,1,2,5,11,15.mid,experiment,0
37,89,21047,76,65,1,2,5,11,15.mid,experiment,0
38,91,21309,76,70,1,2,5,11,15.mid,experiment,0
39,93,21581,76,79,1,2,5,11,15.mid,experiment,0
40,95,21921,81,81,1,2,5,11,15.mid,experiment,0
41,96,22213,77,78,1,2,5,11,15.mid,experiment,0
42,98,22490,76,79,1,2,5,11,15.mid,experiment,0
43,100,22757,74,81,1,2,5,11,15.mid,experiment,0
44,102,23022,76,76,1,2,5,11,15.mid,experiment,0
45,104,23295,79,81,1,2,5,11,15.mid,experiment,0
46,106,23573,74,81,1,2,5,11,15.mid,experiment,0
47,109,23860,71,71,1,2,5,11,15.mid,experiment,0
48,111,24135,72,68,1,2,5,11,15.mid,experiment,0
49,113,24429,72,53,1,2,5,11,15.mid,experiment,0
50,115,24692,74,61,1,2,5,11,15.mid,experiment,0
51,117,24982,74,57,1,2,5,11,15.mid,experiment,0
52,119,25341,76,52,1,2,5,11,15.mid,experiment,0
53,121,26571,65,55,1,2,5,11,15.mid,experiment,0
54,123,26853,65,59,1,2,5,11,15.mid,experiment,0
55,125,27159,64,38,1,2,5,11,15.mid,experiment,0
56,127,27425,64,53,1,2,5,11,15.mid,experiment,0
57,129,27757,62,46,1,2,5,11,15.mid,experiment,0
58,131,28932,67,62,1,2,5,11,15.mid,experiment,0
59,133,29207,67,56,1,2,5,11,15.mid,experiment,0
60,135,29497,71,53,1,2,5,11,15.mid,experiment,0
61,137,29757,71,67,1,2,5,11,15.mid,experiment,0
62,139,30029,72,63,1,2,5,11,15.mid,experiment,0
63,141,30302,72,70,1,2,5,11,15.mid,experiment,0
64,143,30568,73,72,1,2,5,11,15.mid,experiment,0
65,145,30837,73,78,1,2,5,11,15.mid,experiment,0
66,147,31140,74,81,1,2,5,11,15.mid,experiment,0
67,148,31724,77,83,1,2,5,11,15.mid,experiment,0
68,150,32308,76,84,1,2,5,11,15.mid,experiment,0
69,152,32900,74,86,1,2,5,11,15.mid,experiment,0
70,154,33505,72,78,1,2,5,11,15.mid,experiment,0
71,156,34092,84,79,1,2,5,11,15.mid,experiment,0
72,159,34708,84,79,1,2,5,11,15.mid,experiment,0
1,17,7935,79,71,1,2,5,12,7.mid,experiment,0
2,18,8227,78,79,1,2,5,12,7.mid,experiment,0
3,20,8516,79,78,1,2,5,12,7.mid,experiment,0
4,22,8785,76,83,1,2,5,12,7.mid,experiment,0
5,24,9113,72,78,1,2,5,12,7.mid,experiment,0
6,27,9430,67,65,1,2,5,12,7.mid,experiment,0
7,29,9708,67,63,1,2,5,12,7.mid,experiment,0
8,31,9980,67,72,1,2,5,12,7.mid,experiment,0
9,33,10281,79,74,1,2,5,12,7.mid,experiment,0
10,34,10566,78,82,1,2,5,12,7.mid,experiment,0
11,36,10850,79,86,1,2,5,12,7.mid,experiment,0
12,38,11126,76,81,1,2,5,12,7.mid,experiment,0
13,40,11421,72,81,1,2,5,12,7.mid,experiment,0
14,42,11704,76,81,1,2,5,12,7.mid,experiment,0
15,44,11984,79,84,1,2,5,12,7.mid,experiment,0
16,46,12267,84,88,1,2,5,12,7.mid,experiment,0
17,48,12582,83,83,1,2,5,12,7.mid,experiment,0
18,51,12875,81,71,1,2,5,12,7.mid,experiment,0
19,53,13158,81,72,1,2,5,12,7.mid,experiment,0
20,55,13436,81,70,1,2,5,12,7.mid,experiment,0
21,57,13730,83,77,1,2,5,12,7.mid,experiment,0
22,58,14016,81,81,1,2,5,12,7.mid,experiment,0
23,60,14305,84,89,1,2,5,12,7.mid,experiment,0
24,62,14594,81,91,1,2,5,12,7.mid,experiment,0
25,64,14874,78,82,1,2,5,12,7.mid,experiment,0
26,66,15159,79,81,1,2,5,12,7.mid,experiment,0
27,69,15473,79,83,1,2,5,12,7.mid,experiment,0
28,71,16103,79,84,1,2,5,12,7.mid,experiment,0
29,73,17360,77,63,1,2,5,12,7.mid,experiment,0
30,75,17648,77,70,1,2,5,12,7.mid,experiment,0
31,77,17929,76,65,1,2,5,12,7.mid,experiment,0
32,79,18201,76,73,1,2,5,12,7.mid,experiment,0
33,81,18543,74,62,1,2,5,12,7.mid,experiment,0
34,83,19845,79,81,1,2,5,12,7.mid,experiment,0
35,84,20476,77,80,1,2,5,12,7.mid,experiment,0
36,86,21054,76,69,1,2,5,12,7.mid,experiment,0
37,89,21328,76,68,1,2,5,12,7.mid,experiment,0
38,91,21601,76,71,1,2,5,12,7.mid,experiment,0
39,93,21859,76,75,1,2,5,12,7.mid,experiment,0
40,95,22175,81,91,1,2,5,12,7.mid,experiment,0
41,96,22456,77,78,1,2,5,12,7.mid,experiment,0
42,98,22743,76,79,1,2,5,12,7.mid,experiment,0
43,101,23025,74,77,1,2,5,12,7.mid,experiment,0
44,102,23305,76,83,1,2,5,12,7.mid,experiment,0
45,104,23583,79,85,1,2,5,12,7.mid,experiment,0
46,106,23864,74,81,1,2,5,12,7.mid,experiment,0
47,109,24150,71,76,1,2,5,12,7.mid,experiment,0
48,111,24460,72,65,1,2,5,12,7.mid,experiment,0
49,113,24733,72,68,1,2,5,12,7.mid,experiment,0
50,115,25015,74,65,1,2,5,12,7.mid,experiment,0
51,117,25301,74,65,1,2,5,12,7.mid,experiment,0
52,119,25633,76,55,1,2,5,12,7.mid,experiment,0
53,121,26795,65,62,1,2,5,12,7.mid,experiment,0
54,123,27079,65,70,1,2,5,12,7.mid,experiment,0
55,125,27358,64,57,1,2,5,12,7.mid,experiment,0
56,127,27624,64,71,1,2,5,12,7.mid,experiment,0
57,129,27949,62,57,1,2,5,12,7.mid,experiment,0
58,131,29113,67,57,1,2,5,12,7.mid,experiment,0
59,133,29386,67,74,1,2,5,12,7.mid,experiment,0
60,135,29656,71,81,1,2,5,12,7.mid,experiment,0
61,137,29930,71,83,1,2,5,12,7.mid,experiment,0
62,139,30203,72,85,1,2,5,12,7.mid,experiment,0
63,141,30473,72,89,1,2,5,12,7.mid,experiment,0
64,143,30756,73,84,1,2,5,12,7.mid,experiment,0
65,145,31037,73,97,1,2,5,12,7.mid,experiment,0
66,147,31382,74,97,1,2,5,12,7.mid,experiment,0
67,148,31949,77,90,1,2,5,12,7.mid,experiment,0
68,150,32529,76,81,1,2,5,12,7.mid,experiment,0
69,152,33092,74,85,1,2,5,12,7.mid,experiment,0
70,154,33703,72,80,1,2,5,12,7.mid,experiment,0
71,156,34303,84,74,1,2,5,12,7.mid,experiment,0
72,159,34931,84,79,1,2,5,12,7.mid,experiment,0
1,17,7863,79,70,1,2,5,13,4.mid,experiment,0
2,18,8142,78,78,1,2,5,13,4.mid,experiment,0
3,20,8403,79,79,1,2,5,13,4.mid,experiment,0
4,22,8686,76,79,1,2,5,13,4.mid,experiment,0
5,24,8995,72,79,1,2,5,13,4.mid,experiment,0
6,27,9301,67,65,1,2,5,13,4.mid,experiment,0
7,29,9584,67,55,1,2,5,13,4.mid,experiment,0
8,31,9851,67,58,1,2,5,13,4.mid,experiment,0
9,33,10138,79,72,1,2,5,13,4.mid,experiment,0
10,34,10411,78,81,1,2,5,13,4.mid,experiment,0
11,36,10701,79,79,1,2,5,13,4.mid,experiment,0
12,38,10970,76,78,1,2,5,13,4.mid,experiment,0
13,40,11261,72,81,1,2,5,13,4.mid,experiment,0
14,42,11533,76,82,1,2,5,13,4.mid,experiment,0
15,44,11820,79,79,1,2,5,13,4.mid,experiment,0
16,46,12090,84,93,1,2,5,13,4.mid,experiment,0
17,48,12418,83,86,1,2,5,13,4.mid,experiment,0
18,51,12717,81,70,1,2,5,13,4.mid,experiment,0
19,53,12993,81,65,1,2,5,13,4.mid,experiment,0
20,55,13264,81,61,1,2,5,13,4.mid,experiment,0
21,57,13570,83,70,1,2,5,13,4.mid,experiment,0
22,58,13845,81,82,1,2,5,13,4.mid,experiment,0
23,60,14125,84,85,1,2,5,13,4.mid,experiment,0
24,62,14410,81,89,1,2,5,13,4.mid,experiment,0
25,64,14701,78,78,1,2,5,13,4.mid,experiment,0
26,66,14983,79,78,1,2,5,13,4.mid,experiment,0
27,69,15296,79,83,1,2,5,13,4.mid,experiment,0
28,71,15905,79,72,1,2,5,13,4.mid,experiment,0
29,73,17154,77,53,1,2,5,13,4.mid,experiment,0
30,75,17437,77,53,1,2,5,13,4.mid,experiment,0
31,77,17713,76,56,1,2,5,13,4.mid,experiment,0
32,79,18006,76,44,1,2,5,13,4.mid,experiment,0
33,81,18335,74,42,1,2,5,13,4.mid,experiment,0
34,83,19531,79,58,1,2,5,13,4.mid,experiment,0
35,84,20105,77,63,1,2,5,13,4.mid,experiment,0
36,86,20696,76,56,1,2,5,13,4.mid,experiment,0
37,89,20979,76,54,1,2,5,13,4.mid,experiment,0
38,91,21253,76,60,1,2,5,13,4.mid,experiment,0
39,93,21516,76,70,1,2,5,13,4.mid,experiment,0
40,95,21848,81,79,1,2,5,13,4.mid,experiment,0
41,96,22120,77,87,1,2,5,13,4.mid,experiment,0
42,98,22391,76,79,1,2,5,13,4.mid,experiment,0
43,100,22666,74,79,1,2,5,13,4.mid,experiment,0
44,102,22941,76,81,1,2,5,13,4.mid,experiment,0
45,104,23210,79,81,1,2,5,13,4.mid,experiment,0
46,106,23494,74,81,1,2,5,13,4.mid,experiment,0
47,109,23769,71,74,1,2,5,13,4.mid,experiment,0
48,111,24073,72,67,1,2,5,13,4.mid,experiment,0
49,113,24333,72,63,1,2,5,13,4.mid,experiment,0
50,115,24613,74,58,1,2,5,13,4.mid,experiment,0
51,117,24883,74,57,1,2,5,13,4.mid,experiment,0
52,119,25233,76,48,1,2,5,13,4.mid,experiment,0
53,121,26389,65,57,1,2,5,13,4.mid,experiment,0
54,123,26663,65,53,1,2,5,13,4.mid,experiment,0
55,125,26951,64,56,1,2,5,13,4.mid,experiment,0
56,127,27229,64,49,1,2,5,13,4.mid,experiment,0
57,129,27584,62,52,1,2,5,13,4.mid,experiment,0
58,131,28728,67,47,1,2,5,13,4.mid,experiment,0
59,133,29007,67,57,1,2,5,13,4.mid,experiment,0
60,135,29283,71,51,1,2,5,13,4.mid,experiment,0
61,137,29562,71,57,1,2,5,13,4.mid,experiment,0
62,139,29822,72,70,1,2,5,13,4.mid,experiment,0
63,141,30085,72,71,1,2,5,13,4.mid,experiment,0
64,143,30349,73,77,1,2,5,13,4.mid,experiment,0
65,145,30633,73,73,1,2,5,13,4.mid,experiment,0
66,147,30954,74,88,1,2,5,13,4.mid,experiment,0
67,148,31500,77,87,1,2,5,13,4.mid,experiment,0
68,151,32070,76,85,1,2,5,13,4.mid,experiment,0
69,152,32664,74,88,1,2,5,13,4.mid,experiment,0
70,155,33247,72,82,1,2,5,13,4.mid,experiment,0
71,157,33824,84,83,1,2,5,13,4.mid,experiment,0
72,159,34455,84,83,1,2,5,13,4.mid,experiment,0
1,17,7833,79,63,1,2,5,14,2.mid,experiment,0
2,18,8112,78,78,1,2,5,14,2.mid,experiment,0
3,20,8380,79,82,1,2,5,14,2.mid,experiment,0
4,22,8648,76,81,1,2,5,14,2.mid,experiment,0
5,24,8959,72,77,1,2,5,14,2.mid,experiment,0
6,27,9265,67,63,1,2,5,14,2.mid,experiment,0
7,29,9537,67,66,1,2,5,14,2.mid,experiment,0
8,31,9821,67,56,1,2,5,14,2.mid,experiment,0
9,33,10101,79,65,1,2,5,14,2.mid,experiment,0
10,34,10385,78,76,1,2,5,14,2.mid,experiment,0
11,36,10662,79,81,1,2,5,14,2.mid,experiment,0
12,38,10931,76,79,1,2,5,14,2.mid,experiment,0
13,40,11227,72,78,1,2,5,14,2.mid,experiment,0
14,42,11494,76,76,1,2,5,14,2.mid,experiment,0
15,44,11779,79,83,1,2,5,14,2.mid,experiment,0
16,46,12051,84,86,1,2,5,14,2.mid,experiment,0
17,48,12367,83,86,1,2,5,14,2.mid,experiment,0
18,51,12659,81,71,1,2,5,14,2.mid,experiment,0
19,53,12928,81,70,1,2,5,14,2.mid,experiment,0
20,55,13194,81,69,1,2,5,14,2.mid,experiment,0
21,57,13479,83,80,1,2,5,14,2.mid,experiment,0
22,58,13747,81,90,1,2,5,14,2.mid,experiment,0
23,60,14024,84,91,1,2,5,14,2.mid,experiment,0
24,62,14302,81,88,1,2,5,14,2.mid,experiment,0
25,64,14606,78,86,1,2,5,14,2.mid,experiment,0
26,66,14886,79,84,1,2,5,14,2.mid,experiment,0
27,69,15182,79,88,1,2,5,14,2.mid,experiment,0
28,71,15805,79,88,1,2,5,14,2.mid,experiment,0
29,73,17033,77,58,1,2,5,14,2.mid,experiment,0
30,75,17326,77,56,1,2,5,14,2.mid,experiment,0
31,77,17602,76,62,1,2,5,14,2.mid,experiment,0
32,79,17889,76,48,1,2,5,14,2.mid,experiment,0
33,81,18233,74,51,1,2,5,14,2.mid,experiment,0
34,83,19478,79,56,1,2,5,14,2.mid,experiment,0
35,84,20088,77,65,1,2,5,14,2.mid,experiment,0
36,87,20648,76,65,1,2,5,14,2.mid,experiment,0
37,89,20933,76,62,1,2,5,14,2.mid,experiment,0
38,91,21220,76,54,1,2,5,14,2.mid,experiment,0
39,93,21494,76,71,1,2,5,14,2.mid,experiment,0
40,95,21835,81,81,1,2,5,14,2.mid,experiment,0
41,96,22111,77,81,1,2,5,14,2.mid,experiment,0
42,98,22383,76,72,1,2,5,14,2.mid,experiment,0
43,100,22650,74,78,1,2,5,14,2.mid,experiment,0
44,102,22932,76,79,1,2,5,14,2.mid,experiment,0
45,104,23200,79,81,1,2,5,14,2.mid,experiment,0
46,106,23468,74,82,1,2,5,14,2.mid,experiment,0
47,109,23747,71,72,1,2,5,14,2.mid,experiment,0
48,111,24049,72,63,1,2,5,14,2.mid,experiment,0
49,113,24308,72,62,1,2,5,14,2.mid,experiment,0
50,115,24577,74,65,1,2,5,14,2.mid,experiment,0
51,117,24858,74,62,1,2,5,14,2.mid,experiment,0
52,119,25221,76,51,1,2,5,14,2.mid,experiment,0
53,121,26408,65,54,1,2,5,14,2.mid,experiment,0
54,123,26679,65,55,1,2,5,14,2.mid,experiment,0
55,125,26955,64,56,1,2,5,14,2.mid,experiment,0
56,127,27223,64,54,1,2,5,14,2.mid,experiment,0
57,129,27577,62,48,1,2,5,14,2.mid,experiment,0
58,131,29157,67,50,1,2,5,14,2.mid,experiment,0
59,133,29406,67,60,1,2,5,14,2.mid,experiment,0
60,135,29678,71,62,1,2,5,14,2.mid,experiment,0
61,137,29942,71,71,1,2,5,14,2.mid,experiment,0
62,139,30220,72,77,1,2,5,14,2.mid,experiment,0
63,141,30488,72,83,1,2,5,14,2.mid,experiment,0
64,143,30753,73,80,1,2,5,14,2.mid,experiment,0
65,145,31033,73,87,1,2,5,14,2.mid,experiment,0
66,147,31401,74,90,1,2,5,14,2.mid,experiment,0
67,148,31971,77,88,1,2,5,14,2.mid,experiment,0
68,150,32557,76,81,1,2,5,14,2.mid,experiment,0
69,152,33161,74,85,1,2,5,14,2.mid,experiment,0
70,154,33787,72,76,1,2,5,14,2.mid,experiment,0
71,156,34385,84,79,1,2,5,14,2.mid,experiment,0
72,159,35047,84,76,1,2,5,14,2.mid,experiment,0
1,17,7754,79,87,1,2,6,6,2.mid,experiment,0
2,18,8047,78,91,1,2,6,6,2.mid,experiment,0
3,20,8298,79,87,1,2,6,6,2.mid,experiment,0
4,22,8553,76,89,1,2,6,6,2.mid,experiment,0
5,24,8839,72,97,1,2,6,6,2.mid,experiment,0
6,27,9148,67,62,1,2,6,6,2.mid,experiment,0
7,29,9422,67,48,1,2,6,6,2.mid,experiment,0
8,31,9696,67,50,1,2,6,6,2.mid,experiment,0
9,33,9958,79,83,1,2,6,6,2.mid,experiment,0
10,34,10229,78,97,1,2,6,6,2.mid,experiment,0
11,36,10479,79,91,1,2,6,6,2.mid,experiment,0
12,38,10748,76,94,1,2,6,6,2.mid,experiment,0
13,40,11007,72,100,1,2,6,6,2.mid,experiment,0
14,42,11274,76,97,1,2,6,6,2.mid,experiment,0
15,44,11534,79,94,1,2,6,6,2.mid,experiment,0
16,46,11794,84,94,1,2,6,6,2.mid,experiment,0
17,48,12055,83,97,1,2,6,6,2.mid,experiment,0
18,51,12385,81,50,1,2,6,6,2.mid,experiment,0
19,53,12651,81,55,1,2,6,6,2.mid,experiment,0
20,55,12912,81,69,1,2,6,6,2.mid,experiment,0
21,57,13155,83,91,1,2,6,6,2.mid,experiment,0
22,58,13421,81,94,1,2,6,6,2.mid,experiment,0
23,60,13681,84,95,1,2,6,6,2.mid,experiment,0
24,62,13931,81,94,1,2,6,6,2.mid,experiment,0
25,64,14189,78,93,1,2,6,6,2.mid,experiment,0
26,67,14515,79,88,1,2,6,6,2.mid,experiment,0
27,69,14790,79,86,1,2,6,6,2.mid,experiment,0
28,71,15313,79,80,1,2,6,6,2.mid,experiment,0
29,73,16418,77,67,1,2,6,6,2.mid,experiment,0
30,75,16715,77,47,1,2,6,6,2.mid,experiment,0
31,77,16974,76,48,1,2,6,6,2.mid,experiment,0
32,79,17240,76,57,1,2,6,6,2.mid,experiment,0
33,81,17539,74,52,1,2,6,6,2.mid,experiment,0
34,83,18700,79,52,1,2,6,6,2.mid,experiment,0
35,85,19293,77,49,1,2,6,6,2.mid,experiment,0
36,87,19864,76,50,1,2,6,6,2.mid,experiment,0
37,89,20141,76,38,1,2,6,6,2.mid,experiment,0
38,91,20394,76,49,1,2,6,6,2.mid,experiment,0
39,93,20647,76,67,1,2,6,6,2.mid,experiment,0
40,95,20909,81,88,1,2,6,6,2.mid,experiment,0
41,96,21177,77,90,1,2,6,6,2.mid,experiment,0
42,98,21437,76,94,1,2,6,6,2.mid,experiment,0
43,100,21695,74,91,1,2,6,6,2.mid,experiment,0
44,102,21968,76,101,1,2,6,6,2.mid,experiment,0
45,104,22235,79,89,1,2,6,6,2.mid,experiment,0
46,106,22511,74,96,1,2,6,6,2.mid,experiment,0
47,108,22788,71,79,1,2,6,6,2.mid,experiment,0
48,111,23102,72,51,1,2,6,6,2.mid,experiment,0
49,113,23350,72,56,1,2,6,6,2.mid,experiment,0
50,115,23614,74,59,1,2,6,6,2.mid,experiment,0
51,117,23879,74,57,1,2,6,6,2.mid,experiment,0
52,119,24174,76,59,1,2,6,6,2.mid,experiment,0
53,121,25298,65,59,1,2,6,6,2.mid,experiment,0
54,123,25592,65,46,1,2,6,6,2.mid,experiment,0
55,125,25851,64,53,1,2,6,6,2.mid,experiment,0
56,127,26122,64,60,1,2,6,6,2.mid,experiment,0
57,129,26439,62,50,1,2,6,6,2.mid,experiment,0
58,131,27532,67,60,1,2,6,6,2.mid,experiment,0
59,133,27832,67,45,1,2,6,6,2.mid,experiment,0
60,135,28106,71,58,1,2,6,6,2.mid,experiment,0
61,137,28366,71,60,1,2,6,6,2.mid,experiment,0
62,139,28632,72,63,1,2,6,6,2.mid,experiment,0
63,141,28892,72,61,1,2,6,6,2.mid,experiment,0
64,143,29162,73,63,1,2,6,6,2.mid,experiment,0
65,145,29423,73,67,1,2,6,6,2.mid,experiment,0
66,147,29703,74,97,1,2,6,6,2.mid,experiment,0
67,149,30275,77,94,1,2,6,6,2.mid,experiment,0
68,151,30844,76,91,1,2,6,6,2.mid,experiment,0
69,153,31407,74,101,1,2,6,6,2.mid,experiment,0
70,155,31965,72,98,1,2,6,6,2.mid,experiment,0
71,157,32525,84,94,1,2,6,6,2.mid,experiment,0
72,159,33126,84,81,1,2,6,6,2.mid,experiment,0
1,17,7732,79,86,1,2,6,8,8.mid,experiment,0
2,18,8023,78,101,1,2,6,8,8.mid,experiment,0
3,20,8284,79,90,1,2,6,8,8.mid,experiment,0
4,22,8528,76,83,1,2,6,8,8.mid,experiment,0
5,24,8803,72,93,1,2,6,8,8.mid,experiment,0
6,27,9109,67,60,1,2,6,8,8.mid,experiment,0
7,29,9387,67,42,1,2,6,8,8.mid,experiment,0
8,31,9638,67,65,1,2,6,8,8.mid,experiment,0
9,33,9916,79,96,1,2,6,8,8.mid,experiment,0
10,34,10180,78,103,1,2,6,8,8.mid,experiment,0
11,36,10433,79,97,1,2,6,8,8.mid,experiment,0
12,38,10686,76,85,1,2,6,8,8.mid,experiment,0
13,40,10942,72,99,1,2,6,8,8.mid,experiment,0
14,42,11212,76,98,1,2,6,8,8.mid,experiment,0
15,44,11477,79,95,1,2,6,8,8.mid,experiment,0
16,46,11734,84,95,1,2,6,8,8.mid,experiment,0
17,48,11980,83,98,1,2,6,8,8.mid,experiment,0
18,51,12304,81,53,1,2,6,8,8.mid,experiment,0
19,53,12570,81,54,1,2,6,8,8.mid,experiment,0
20,55,12830,81,59,1,2,6,8,8.mid,experiment,0
21,57,13064,83,91,1,2,6,8,8.mid,experiment,0
22,58,13324,81,96,1,2,6,8,8.mid,experiment,0
23,60,13578,84,97,1,2,6,8,8.mid,experiment,0
24,62,13828,81,98,1,2,6,8,8.mid,experiment,0
25,64,14080,78,100,1,2,6,8,8.mid,experiment,0
26,67,14341,79,91,1,2,6,8,8.mid,experiment,0
27,69,14626,79,91,1,2,6,8,8.mid,experiment,0
28,71,15182,79,93,1,2,6,8,8.mid,experiment,0
29,73,16337,77,55,1,2,6,8,8.mid,experiment,0
30,75,16600,77,54,1,2,6,8,8.mid,experiment,0
31,77,16866,76,49,1,2,6,8,8.mid,experiment,0
32,79,17116,76,51,1,2,6,8,8.mid,experiment,0
33,81,17408,74,55,1,2,6,8,8.mid,experiment,0
34,83,18536,79,62,1,2,6,8,8.mid,experiment,0
35,85,19110,77,53,1,2,6,8,8.mid,experiment,0
36,87,19674,76,58,1,2,6,8,8.mid,experiment,0
37,89,19938,76,46,1,2,6,8,8.mid,experiment,0
38,91,20193,76,51,1,2,6,8,8.mid,experiment,0
39,93,20434,76,72,1,2,6,8,8.mid,experiment,0
40,95,20718,81,93,1,2,6,8,8.mid,experiment,0
41,96,20973,77,91,1,2,6,8,8.mid,experiment,0
