"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
25,10130,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
26,10317,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
28,10361,67,64,0,2,110,15,0,1,NA,NA,"black.png",0
30,10595,67,64,0,2,110,15,0,1,NA,NA,"black.png",0
32,10833,67,64,0,2,110,15,0,1,NA,NA,"black.png",0
35,11327,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
37,11533,78,64,0,2,110,15,0,1,NA,NA,"black.png",0
39,11774,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
40,11971,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
43,12239,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
45,12497,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
47,12706,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
49,12989,84,64,0,2,110,15,0,1,NA,NA,"black.png",0
51,13188,83,64,0,2,110,15,0,1,NA,NA,"black.png",0
52,13223,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
54,13439,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
56,13675,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
59,14133,83,64,0,2,110,15,0,1,NA,NA,"black.png",0
61,14345,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
63,14620,84,64,0,2,110,15,0,1,NA,NA,"black.png",0
65,14845,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
67,15085,78,64,0,2,110,15,0,1,NA,NA,"black.png",0
68,15127,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
70,15513,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
72,16355,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
74,16895,77,64,0,2,110,15,0,1,NA,NA,"black.png",0
76,17122,77,64,0,2,110,15,0,1,NA,NA,"black.png",0
78,17355,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
80,17607,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
82,18363,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
85,19321,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
87,19763,77,64,0,2,110,15,0,1,NA,NA,"black.png",0
88,19806,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
90,20050,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
92,20261,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
94,20485,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
97,20987,81,64,0,2,110,15,0,1,NA,NA,"black.png",0
99,21196,77,64,0,2,110,15,0,1,NA,NA,"black.png",0
101,21399,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
103,21650,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
105,21887,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
107,22119,79,64,0,2,110,15,0,1,NA,NA,"black.png",0
109,22346,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
111,22563,71,64,0,2,110,15,0,1,NA,NA,"black.png",0
112,22603,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
114,22828,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
116,23055,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
118,23326,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
120,24005,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
122,24632,65,64,0,2,110,15,0,1,NA,NA,"black.png",0
124,24822,65,64,0,2,110,15,0,1,NA,NA,"black.png",0
126,25051,64,64,0,2,110,15,0,1,NA,NA,"black.png",0
128,25281,64,64,0,2,110,15,0,1,NA,NA,"black.png",0
130,26041,62,64,0,2,110,15,0,1,NA,NA,"black.png",0
132,26600,67,64,0,2,110,15,0,1,NA,NA,"black.png",0
134,26831,67,64,0,2,110,15,0,1,NA,NA,"black.png",0
136,27048,71,64,0,2,110,15,0,1,NA,NA,"black.png",0
138,27260,71,64,0,2,110,15,0,1,NA,NA,"black.png",0
140,27502,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
142,27702,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
144,27951,73,64,0,2,110,15,0,1,NA,NA,"black.png",0
146,28178,73,64,0,2,110,15,0,1,NA,NA,"black.png",0
149,28873,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
151,29363,77,64,0,2,110,15,0,1,NA,NA,"black.png",0
153,29832,76,64,0,2,110,15,0,1,NA,NA,"black.png",0
154,30076,74,64,0,2,110,15,0,1,NA,NA,"black.png",0
156,30576,72,64,0,2,110,15,0,1,NA,NA,"black.png",0
158,30891,84,64,0,2,110,15,0,1,NA,NA,"black.png",0
160,31455,84,64,0,2,110,15,0,1,NA,NA,"black.png",0
19,8848,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
21,9082,78,64,0,2,110,15,0,2,NA,NA,"black.png",0
23,9321,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
25,9589,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
26,9784,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
28,9827,67,64,0,2,110,15,0,2,NA,NA,"black.png",0
30,10058,67,64,0,2,110,15,0,2,NA,NA,"black.png",0
32,10298,67,64,0,2,110,15,0,2,NA,NA,"black.png",0
35,10800,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
37,11031,78,64,0,2,110,15,0,2,NA,NA,"black.png",0
39,11277,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
40,11482,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
43,11735,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
45,11980,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
47,12198,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
49,12469,84,64,0,2,110,15,0,2,NA,NA,"black.png",0
51,12667,83,64,0,2,110,15,0,2,NA,NA,"black.png",0
52,12694,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
54,12923,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
56,13206,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
59,13635,83,64,0,2,110,15,0,2,NA,NA,"black.png",0
61,13849,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
63,14113,84,64,0,2,110,15,0,2,NA,NA,"black.png",0
65,14361,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
67,14609,78,64,0,2,110,15,0,2,NA,NA,"black.png",0
68,14666,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
70,15076,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
72,15919,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
74,16473,77,64,0,2,110,15,0,2,NA,NA,"black.png",0
76,16718,77,64,0,2,110,15,0,2,NA,NA,"black.png",0
78,16944,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
80,17182,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
82,17931,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
85,18947,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
87,19409,77,64,0,2,110,15,0,2,NA,NA,"black.png",0
88,19447,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
90,19721,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
92,19939,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
94,20157,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
97,20674,81,64,0,2,110,15,0,2,NA,NA,"black.png",0
99,20886,77,64,0,2,110,15,0,2,NA,NA,"black.png",0
101,21099,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
103,21359,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
105,21579,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
107,21815,79,64,0,2,110,15,0,2,NA,NA,"black.png",0
109,22038,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
110,22249,71,64,0,2,110,15,0,2,NA,NA,"black.png",0
112,22290,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
114,22532,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
116,22754,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
118,22993,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
120,23743,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
122,24391,65,64,0,2,110,15,0,2,NA,NA,"black.png",0
124,24584,65,64,0,2,110,15,0,2,NA,NA,"black.png",0
126,24816,64,64,0,2,110,15,0,2,NA,NA,"black.png",0
128,25057,64,64,0,2,110,15,0,2,NA,NA,"black.png",0
130,25802,62,64,0,2,110,15,0,2,NA,NA,"black.png",0
132,26357,67,64,0,2,110,15,0,2,NA,NA,"black.png",0
134,26585,67,64,0,2,110,15,0,2,NA,NA,"black.png",0
136,26804,71,64,0,2,110,15,0,2,NA,NA,"black.png",0
138,27061,71,64,0,2,110,15,0,2,NA,NA,"black.png",0
140,27307,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
142,27528,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
144,27739,73,64,0,2,110,15,0,2,NA,NA,"black.png",0
146,27975,73,64,0,2,110,15,0,2,NA,NA,"black.png",0
149,28709,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
151,29174,77,64,0,2,110,15,0,2,NA,NA,"black.png",0
153,29640,76,64,0,2,110,15,0,2,NA,NA,"black.png",0
154,29998,74,64,0,2,110,15,0,2,NA,NA,"black.png",0
156,30382,72,64,0,2,110,15,0,2,NA,NA,"black.png",0
158,30676,84,64,0,2,110,15,0,2,NA,NA,"black.png",0
160,31224,84,64,0,2,110,15,0,2,NA,NA,"black.png",0
19,7720,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
20,7952,78,64,0,2,110,16,0,2,NA,NA,"black.png",0
23,8241,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
25,8521,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
27,8809,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
28,8868,67,64,0,2,110,16,0,2,NA,NA,"black.png",0
30,9106,67,64,0,2,110,16,0,2,NA,NA,"black.png",0
32,9400,67,64,0,2,110,16,0,2,NA,NA,"black.png",0
35,9884,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
37,10184,78,64,0,2,110,16,0,2,NA,NA,"black.png",0
38,10422,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
41,10694,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
43,10999,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
45,11265,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
47,11525,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
49,11868,84,64,0,2,110,16,0,2,NA,NA,"black.png",0
51,12049,83,64,0,2,110,16,0,2,NA,NA,"black.png",0
52,12118,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
54,12393,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
56,12672,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
59,13094,83,64,0,2,110,16,0,2,NA,NA,"black.png",0
61,13360,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
63,13678,84,64,0,2,110,16,0,2,NA,NA,"black.png",0
65,13945,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
67,14176,78,64,0,2,110,16,0,2,NA,NA,"black.png",0
68,14270,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
70,14622,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
72,15605,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
74,16064,77,64,0,2,110,16,0,2,NA,NA,"black.png",0
77,16504,77,64,0,2,110,16,0,2,NA,NA,"black.png",0
78,16565,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
81,17073,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
82,17662,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
85,18631,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
86,19144,77,64,0,2,110,16,0,2,NA,NA,"black.png",0
88,19246,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
90,19506,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
92,19742,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
94,20020,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
97,20486,81,64,0,2,110,16,0,2,NA,NA,"black.png",0
99,20751,77,64,0,2,110,16,0,2,NA,NA,"black.png",0
101,21010,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
103,21290,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
105,21571,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
107,21836,79,64,0,2,110,16,0,2,NA,NA,"black.png",0
108,22029,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
111,22306,71,64,0,2,110,16,0,2,NA,NA,"black.png",0
112,22374,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
115,22834,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
116,22922,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
119,23383,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
120,23927,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
122,24492,65,64,0,2,110,16,0,2,NA,NA,"black.png",0
125,24949,65,64,0,2,110,16,0,2,NA,NA,"black.png",0
126,24994,64,64,0,2,110,16,0,2,NA,NA,"black.png",0
129,25491,64,64,0,2,110,16,0,2,NA,NA,"black.png",0
130,26059,62,64,0,2,110,16,0,2,NA,NA,"black.png",0
132,26568,67,64,0,2,110,16,0,2,NA,NA,"black.png",0
135,27034,67,64,0,2,110,16,0,2,NA,NA,"black.png",0
136,27130,71,64,0,2,110,16,0,2,NA,NA,"black.png",0
138,27502,71,64,0,2,110,16,0,2,NA,NA,"black.png",0
140,27639,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
143,28068,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
144,28172,73,64,0,2,110,16,0,2,NA,NA,"black.png",0
147,28656,73,64,0,2,110,16,0,2,NA,NA,"black.png",0
148,28890,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
151,29755,77,64,0,2,110,16,0,2,NA,NA,"black.png",0
153,30310,76,64,0,2,110,16,0,2,NA,NA,"black.png",0
154,30823,74,64,0,2,110,16,0,2,NA,NA,"black.png",0
156,31316,72,64,0,2,110,16,0,2,NA,NA,"black.png",0
158,31640,84,64,0,2,110,16,0,2,NA,NA,"black.png",0
160,32510,84,64,0,2,110,16,0,2,NA,NA,"black.png",0
19,7732,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
21,7980,78,64,0,2,110,16,0,4,NA,NA,"black.png",0
23,8273,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
25,8567,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
27,8792,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
28,8868,67,64,0,2,110,16,0,4,NA,NA,"black.png",0
30,9111,67,64,0,2,110,16,0,4,NA,NA,"black.png",0
32,9372,67,64,0,2,110,16,0,4,NA,NA,"black.png",0
35,9893,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
37,10174,78,64,0,2,110,16,0,4,NA,NA,"black.png",0
39,10413,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
41,10696,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
43,10973,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
45,11240,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
47,11525,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
49,11861,84,64,0,2,110,16,0,4,NA,NA,"black.png",0
51,12025,83,64,0,2,110,16,0,4,NA,NA,"black.png",0
52,12114,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
54,12363,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
56,12791,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
59,13064,83,64,0,2,110,16,0,4,NA,NA,"black.png",0
61,13338,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
63,13642,84,64,0,2,110,16,0,4,NA,NA,"black.png",0
65,13902,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
67,14120,78,64,0,2,110,16,0,4,NA,NA,"black.png",0
68,14262,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
70,14569,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
72,15487,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
74,15988,77,64,0,2,110,16,0,4,NA,NA,"black.png",0
77,16422,77,64,0,2,110,16,0,4,NA,NA,"black.png",0
78,16482,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
81,16994,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
82,17590,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
85,18600,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
86,19122,77,64,0,2,110,16,0,4,NA,NA,"black.png",0
88,19220,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
90,19486,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
92,19749,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
94,20027,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
97,20497,81,64,0,2,110,16,0,4,NA,NA,"black.png",0
99,20788,77,64,0,2,110,16,0,4,NA,NA,"black.png",0
101,21007,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
103,21291,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
105,21535,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
107,21839,79,64,0,2,110,16,0,4,NA,NA,"black.png",0
109,22112,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
111,22324,71,64,0,2,110,16,0,4,NA,NA,"black.png",0
112,22384,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
115,22866,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
116,22940,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
119,23401,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
120,23887,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
122,24436,65,64,0,2,110,16,0,4,NA,NA,"black.png",0
125,24898,65,64,0,2,110,16,0,4,NA,NA,"black.png",0
126,24990,64,64,0,2,110,16,0,4,NA,NA,"black.png",0
128,25405,64,64,0,2,110,16,0,4,NA,NA,"black.png",0
130,26030,62,64,0,2,110,16,0,4,NA,NA,"black.png",0
132,26601,67,64,0,2,110,16,0,4,NA,NA,"black.png",0
135,27049,67,64,0,2,110,16,0,4,NA,NA,"black.png",0
136,27138,71,64,0,2,110,16,0,4,NA,NA,"black.png",0
139,27552,71,64,0,2,110,16,0,4,NA,NA,"black.png",0
140,27664,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
143,28103,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
144,28205,73,64,0,2,110,16,0,4,NA,NA,"black.png",0
147,28694,73,64,0,2,110,16,0,4,NA,NA,"black.png",0
148,28967,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
150,29550,77,64,0,2,110,16,0,4,NA,NA,"black.png",0
152,30312,76,64,0,2,110,16,0,4,NA,NA,"black.png",0
154,30869,74,64,0,2,110,16,0,4,NA,NA,"black.png",0
156,31274,72,64,0,2,110,16,0,4,NA,NA,"black.png",0
158,31664,84,64,0,2,110,16,0,4,NA,NA,"black.png",0
160,32604,84,64,0,2,110,16,0,4,NA,NA,"black.png",0
19,7688,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
21,7924,78,64,0,2,110,16,0,5,NA,NA,"black.png",0
23,8264,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
25,8544,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
27,8775,72,64,0,2,110,16,0,5,NA,NA,"black.png",0
28,8844,67,64,0,2,110,16,0,5,NA,NA,"black.png",0
30,9127,67,64,0,2,110,16,0,5,NA,NA,"black.png",0
32,9402,67,64,0,2,110,16,0,5,NA,NA,"black.png",0
35,9857,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
37,10120,78,64,0,2,110,16,0,5,NA,NA,"black.png",0
38,10375,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
41,10657,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
43,10923,72,64,0,2,110,16,0,5,NA,NA,"black.png",0
45,11201,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
47,11448,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
49,11812,84,64,0,2,110,16,0,5,NA,NA,"black.png",0
51,12000,83,64,0,2,110,16,0,5,NA,NA,"black.png",0
52,12088,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
54,12328,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
56,12599,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
58,13027,83,64,0,2,110,16,0,5,NA,NA,"black.png",0
61,13311,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
63,13613,84,64,0,2,110,16,0,5,NA,NA,"black.png",0
65,13879,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
67,14106,78,64,0,2,110,16,0,5,NA,NA,"black.png",0
68,14220,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
70,14610,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
72,15517,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
74,15980,77,64,0,2,110,16,0,5,NA,NA,"black.png",0
76,16445,77,64,0,2,110,16,0,5,NA,NA,"black.png",0
78,16549,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
81,17004,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
82,17653,74,64,0,2,110,16,0,5,NA,NA,"black.png",0
85,18583,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
87,19108,77,64,0,2,110,16,0,5,NA,NA,"black.png",0
88,19216,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
90,19488,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
92,19761,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
94,20043,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
97,20515,81,64,0,2,110,16,0,5,NA,NA,"black.png",0
99,20794,77,64,0,2,110,16,0,5,NA,NA,"black.png",0
101,21031,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
103,21308,74,64,0,2,110,16,0,5,NA,NA,"black.png",0
105,21580,76,64,0,2,110,16,0,5,NA,NA,"black.png",0
107,21870,79,64,0,2,110,16,0,5,NA,NA,"black.png",0
109,22066,74,64,0,2,110,16,0,5,NA,NA,"black.png",0
111,22343,71,64,0,2,110,16,0,5,NA,NA,"black.png",0
112,22411,72,64,0,2,110,16,0,5,NA,NA,"black.png",0
115,22888,72,64,0,2,110,16,0,5,NA,NA,"black.png",0
116,22979,74,64,0,2,110,16,0,5,NA,NA,"black.png",0
