RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
27,70,14888,79,64,0,2,11,4,1.mid,experiment,1
28,72,15465,79,64,0,2,11,4,1.mid,experiment,1
29,74,16570,77,64,0,2,11,4,1.mid,experiment,1
30,76,16832,77,64,0,2,11,4,1.mid,experiment,1
31,78,17091,76,64,0,2,11,4,1.mid,experiment,1
32,80,17337,76,64,0,2,11,4,1.mid,experiment,1
33,82,17995,74,64,0,2,11,4,1.mid,experiment,1
34,84,18954,79,64,0,2,11,4,1.mid,experiment,1
35,86,19446,77,64,0,2,11,4,1.mid,experiment,1
36,88,19856,76,64,0,2,11,4,1.mid,experiment,1
37,90,20101,76,64,0,2,11,4,1.mid,experiment,1
38,92,20364,76,64,0,2,11,4,1.mid,experiment,1
39,94,20638,76,64,0,2,11,4,1.mid,experiment,1
40,97,21236,81,64,0,2,11,4,1.mid,experiment,1
41,99,21486,77,64,0,2,11,4,1.mid,experiment,1
42,101,21666,76,64,0,2,11,4,1.mid,experiment,1
43,103,21932,74,64,0,2,11,4,1.mid,experiment,1
44,105,22166,76,64,0,2,11,4,1.mid,experiment,1
45,107,22460,79,64,0,2,11,4,1.mid,experiment,1
46,109,22636,74,64,0,2,11,4,1.mid,experiment,1
47,110,22684,71,64,0,2,11,4,1.mid,experiment,1
48,112,22999,72,64,0,2,11,4,1.mid,experiment,1
49,114,23270,72,64,0,2,11,4,1.mid,experiment,1
50,116,23517,74,64,0,2,11,4,1.mid,experiment,1
51,118,23785,74,64,0,2,11,4,1.mid,experiment,1
52,120,24493,76,64,0,2,11,4,1.mid,experiment,1
53,122,25179,65,64,0,2,11,4,1.mid,experiment,1
54,124,25455,65,64,0,2,11,4,1.mid,experiment,1
55,126,25688,64,64,0,2,11,4,1.mid,experiment,1
56,128,25951,64,64,0,2,11,4,1.mid,experiment,1
57,130,26731,62,64,0,2,11,4,1.mid,experiment,1
58,132,27398,67,64,0,2,11,4,1.mid,experiment,1
59,134,27656,67,64,0,2,11,4,1.mid,experiment,1
60,136,28156,71,64,0,2,11,4,1.mid,experiment,1
61,136,,71,,0,2,11,4,1.mid,experiment,1
62,138,28456,72,64,0,2,11,4,1.mid,experiment,1
63,140,28682,72,64,0,2,11,4,1.mid,experiment,1
64,142,28958,73,64,0,2,11,4,1.mid,experiment,1
65,144,29187,73,64,0,2,11,4,1.mid,experiment,1
66,146,29455,74,64,0,2,11,4,1.mid,experiment,1
67,148,29995,77,64,0,2,11,4,1.mid,experiment,1
68,150,30539,76,64,0,2,11,4,1.mid,experiment,1
69,152,31088,74,64,0,2,11,4,1.mid,experiment,1
70,154,31609,72,64,0,2,11,4,1.mid,experiment,1
71,156,32171,84,64,0,2,11,4,1.mid,experiment,1
72,158,32801,84,64,0,2,11,4,1.mid,experiment,1
1,19,8240,79,64,0,2,11,11,6.mid,experiment,1
2,21,8500,78,64,0,2,11,11,6.mid,experiment,1
3,23,8738,79,64,0,2,11,11,6.mid,experiment,1
4,25,8980,76,64,0,2,11,11,6.mid,experiment,1
5,26,9017,72,64,0,2,11,11,6.mid,experiment,1
6,28,9566,67,64,0,2,11,11,6.mid,experiment,1
7,30,9838,67,64,0,2,11,11,6.mid,experiment,1
8,30,,67,,0,2,11,11,6.mid,experiment,1
9,33,10440,79,64,0,2,11,11,6.mid,experiment,1
10,35,10682,78,64,0,2,11,11,6.mid,experiment,1
11,37,10936,79,64,0,2,11,11,6.mid,experiment,1
12,39,11178,76,64,0,2,11,11,6.mid,experiment,1
13,41,11471,72,64,0,2,11,11,6.mid,experiment,1
14,43,11759,76,64,0,2,11,11,6.mid,experiment,1
15,45,11937,79,64,0,2,11,11,6.mid,experiment,1
16,47,12226,84,64,0,2,11,11,6.mid,experiment,1
17,48,12264,83,64,0,2,11,11,6.mid,experiment,1
18,50,12530,81,64,0,2,11,11,6.mid,experiment,1
19,52,12786,81,64,0,2,11,11,6.mid,experiment,1
20,54,13048,81,64,0,2,11,11,6.mid,experiment,1
21,57,13622,83,64,0,2,11,11,6.mid,experiment,1
22,59,13860,81,64,0,2,11,11,6.mid,experiment,1
23,61,14154,84,64,0,2,11,11,6.mid,experiment,1
24,63,14400,81,64,0,2,11,11,6.mid,experiment,1
25,65,14670,78,64,0,2,11,11,6.mid,experiment,1
26,66,14702,79,64,0,2,11,11,6.mid,experiment,1
27,68,14976,79,64,0,2,11,11,6.mid,experiment,1
28,70,15740,79,64,0,2,11,11,6.mid,experiment,1
29,72,16824,77,64,0,2,11,11,6.mid,experiment,1
30,74,17079,77,64,0,2,11,11,6.mid,experiment,1
31,76,17330,76,64,0,2,11,11,6.mid,experiment,1
32,78,17582,76,64,0,2,11,11,6.mid,experiment,1
33,80,18414,74,64,0,2,11,11,6.mid,experiment,1
34,82,19306,79,64,0,2,11,11,6.mid,experiment,1
35,84,19789,77,64,0,2,11,11,6.mid,experiment,1
36,86,20161,76,64,0,2,11,11,6.mid,experiment,1
37,88,20414,76,64,0,2,11,11,6.mid,experiment,1
38,90,20676,76,64,0,2,11,11,6.mid,experiment,1
39,92,20937,76,64,0,2,11,11,6.mid,experiment,1
40,95,21568,81,64,0,2,11,11,6.mid,experiment,1
41,97,21806,77,64,0,2,11,11,6.mid,experiment,1
42,99,22028,76,64,0,2,11,11,6.mid,experiment,1
43,101,22315,74,64,0,2,11,11,6.mid,experiment,1
44,103,22546,76,64,0,2,11,11,6.mid,experiment,1
45,105,22854,79,64,0,2,11,11,6.mid,experiment,1
46,107,23032,74,64,0,2,11,11,6.mid,experiment,1
47,108,23072,71,64,0,2,11,11,6.mid,experiment,1
48,110,23348,72,64,0,2,11,11,6.mid,experiment,1
49,112,23600,72,64,0,2,11,11,6.mid,experiment,1
50,114,23855,74,64,0,2,11,11,6.mid,experiment,1
51,116,24122,74,64,0,2,11,11,6.mid,experiment,1
52,118,24858,76,64,0,2,11,11,6.mid,experiment,1
53,120,25602,65,64,0,2,11,11,6.mid,experiment,1
54,122,25854,65,64,0,2,11,11,6.mid,experiment,1
55,124,26133,64,64,0,2,11,11,6.mid,experiment,1
56,126,26370,64,64,0,2,11,11,6.mid,experiment,1
57,128,27162,62,64,0,2,11,11,6.mid,experiment,1
58,130,27794,67,64,0,2,11,11,6.mid,experiment,1
59,132,28096,67,64,0,2,11,11,6.mid,experiment,1
60,134,28312,71,64,0,2,11,11,6.mid,experiment,1
61,136,28578,71,64,0,2,11,11,6.mid,experiment,1
62,138,28856,72,64,0,2,11,11,6.mid,experiment,1
63,140,29112,72,64,0,2,11,11,6.mid,experiment,1
64,142,29395,73,64,0,2,11,11,6.mid,experiment,1
65,144,29656,73,64,0,2,11,11,6.mid,experiment,1
66,146,30208,74,64,0,2,11,11,6.mid,experiment,1
67,148,30706,77,64,0,2,11,11,6.mid,experiment,1
68,150,31250,76,64,0,2,11,11,6.mid,experiment,1
69,152,31718,74,64,0,2,11,11,6.mid,experiment,1
70,154,32394,72,64,0,2,11,11,6.mid,experiment,1
71,156,32890,84,64,0,2,11,11,6.mid,experiment,1
72,158,33704,84,64,0,2,11,11,6.mid,experiment,1
1,19,8315,79,64,0,2,11,15,5.mid,experiment,1
2,21,8543,78,64,0,2,11,15,5.mid,experiment,1
3,23,8804,79,64,0,2,11,15,5.mid,experiment,1
4,25,9025,76,64,0,2,11,15,5.mid,experiment,1
5,26,9031,72,64,0,2,11,15,5.mid,experiment,1
6,28,9337,67,64,0,2,11,15,5.mid,experiment,1
7,30,9590,67,64,0,2,11,15,5.mid,experiment,1
8,30,,67,,0,2,11,15,5.mid,experiment,1
9,33,10556,79,64,0,2,11,15,5.mid,experiment,1
10,35,10744,78,64,0,2,11,15,5.mid,experiment,1
11,37,11034,79,64,0,2,11,15,5.mid,experiment,1
12,39,11224,76,64,0,2,11,15,5.mid,experiment,1
13,41,11564,72,64,0,2,11,15,5.mid,experiment,1
14,43,11840,76,64,0,2,11,15,5.mid,experiment,1
15,45,11981,79,64,0,2,11,15,5.mid,experiment,1
16,47,12284,84,64,0,2,11,15,5.mid,experiment,1
17,48,12305,83,64,0,2,11,15,5.mid,experiment,1
18,50,12559,81,64,0,2,11,15,5.mid,experiment,1
19,52,12815,81,64,0,2,11,15,5.mid,experiment,1
20,54,13046,81,64,0,2,11,15,5.mid,experiment,1
21,57,13696,83,64,0,2,11,15,5.mid,experiment,1
22,59,13896,81,64,0,2,11,15,5.mid,experiment,1
23,61,14188,84,64,0,2,11,15,5.mid,experiment,1
24,63,14434,81,64,0,2,11,15,5.mid,experiment,1
25,65,14732,78,64,0,2,11,15,5.mid,experiment,1
26,66,14760,79,64,0,2,11,15,5.mid,experiment,1
27,68,15038,79,64,0,2,11,15,5.mid,experiment,1
28,70,15897,79,64,0,2,11,15,5.mid,experiment,1
29,72,16755,77,64,0,2,11,15,5.mid,experiment,1
30,74,17025,77,64,0,2,11,15,5.mid,experiment,1
31,76,17263,76,64,0,2,11,15,5.mid,experiment,1
32,78,17525,76,64,0,2,11,15,5.mid,experiment,1
33,80,18447,74,64,0,2,11,15,5.mid,experiment,1
34,82,19307,79,64,0,2,11,15,5.mid,experiment,1
35,84,19807,77,64,0,2,11,15,5.mid,experiment,1
36,86,20138,76,64,0,2,11,15,5.mid,experiment,1
37,88,20393,76,64,0,2,11,15,5.mid,experiment,1
38,90,20643,76,64,0,2,11,15,5.mid,experiment,1
39,92,20897,76,64,0,2,11,15,5.mid,experiment,1
40,95,21583,81,64,0,2,11,15,5.mid,experiment,1
41,97,21803,77,64,0,2,11,15,5.mid,experiment,1
42,99,22027,76,64,0,2,11,15,5.mid,experiment,1
43,101,22302,74,64,0,2,11,15,5.mid,experiment,1
44,103,22562,76,64,0,2,11,15,5.mid,experiment,1
45,105,22896,79,64,0,2,11,15,5.mid,experiment,1
46,107,23041,74,64,0,2,11,15,5.mid,experiment,1
47,108,23098,71,64,0,2,11,15,5.mid,experiment,1
48,110,23328,72,64,0,2,11,15,5.mid,experiment,1
49,112,23581,72,64,0,2,11,15,5.mid,experiment,1
50,114,23841,74,64,0,2,11,15,5.mid,experiment,1
51,116,24111,74,64,0,2,11,15,5.mid,experiment,1
52,118,24909,76,64,0,2,11,15,5.mid,experiment,1
53,120,25593,65,64,0,2,11,15,5.mid,experiment,1
54,122,25856,65,64,0,2,11,15,5.mid,experiment,1
55,124,26141,64,64,0,2,11,15,5.mid,experiment,1
56,126,26391,64,64,0,2,11,15,5.mid,experiment,1
57,128,27238,62,64,0,2,11,15,5.mid,experiment,1
58,130,27932,67,64,0,2,11,15,5.mid,experiment,1
59,132,28273,67,64,0,2,11,15,5.mid,experiment,1
60,134,28436,71,64,0,2,11,15,5.mid,experiment,1
61,136,28705,71,64,0,2,11,15,5.mid,experiment,1
62,138,29001,72,64,0,2,11,15,5.mid,experiment,1
63,140,29252,72,64,0,2,11,15,5.mid,experiment,1
64,142,29517,73,64,0,2,11,15,5.mid,experiment,1
65,144,29776,73,64,0,2,11,15,5.mid,experiment,1
66,146,30416,74,64,0,2,11,15,5.mid,experiment,1
67,148,30962,77,64,0,2,11,15,5.mid,experiment,1
68,150,31516,76,64,0,2,11,15,5.mid,experiment,1
69,152,31983,74,64,0,2,11,15,5.mid,experiment,1
70,154,32605,72,64,0,2,11,15,5.mid,experiment,1
71,156,32982,84,64,0,2,11,15,5.mid,experiment,1
72,158,33994,84,64,0,2,11,15,5.mid,experiment,1
1,19,8259,79,64,0,2,12,1,16.mid,experiment,1
2,21,8587,78,64,0,2,12,1,16.mid,experiment,1
3,23,8895,79,64,0,2,12,1,16.mid,experiment,1
4,25,9235,76,64,0,2,12,1,16.mid,experiment,1
5,26,9325,72,64,0,2,12,1,16.mid,experiment,1
6,28,9825,67,64,0,2,12,1,16.mid,experiment,1
7,30,10109,67,64,0,2,12,1,16.mid,experiment,1
8,30,,67,,0,2,12,1,16.mid,experiment,1
9,33,10815,79,64,0,2,12,1,16.mid,experiment,1
10,35,11079,78,64,0,2,12,1,16.mid,experiment,1
11,37,11416,79,64,0,2,12,1,16.mid,experiment,1
12,39,11707,76,64,0,2,12,1,16.mid,experiment,1
13,41,12091,72,64,0,2,12,1,16.mid,experiment,1
14,43,12334,76,64,0,2,12,1,16.mid,experiment,1
15,45,12564,79,64,0,2,12,1,16.mid,experiment,1
16,47,12936,84,64,0,2,12,1,16.mid,experiment,1
17,48,13166,83,64,0,2,12,1,16.mid,experiment,1
18,50,13224,81,64,0,2,12,1,16.mid,experiment,1
19,52,13523,81,64,0,2,12,1,16.mid,experiment,1
20,54,13832,81,64,0,2,12,1,16.mid,experiment,1
21,57,14515,83,64,0,2,12,1,16.mid,experiment,1
22,59,14831,81,64,0,2,12,1,16.mid,experiment,1
23,61,15129,84,64,0,2,12,1,16.mid,experiment,1
24,63,15415,81,64,0,2,12,1,16.mid,experiment,1
25,65,15761,78,64,0,2,12,1,16.mid,experiment,1
26,66,15882,79,64,0,2,12,1,16.mid,experiment,1
27,68,16439,79,64,0,2,12,1,16.mid,experiment,1
28,70,17572,79,64,0,2,12,1,16.mid,experiment,1
29,72,18053,77,64,0,2,12,1,16.mid,experiment,1
30,74,18363,77,64,0,2,12,1,16.mid,experiment,1
31,76,18678,76,64,0,2,12,1,16.mid,experiment,1
32,78,18983,76,64,0,2,12,1,16.mid,experiment,1
33,80,19971,74,64,0,2,12,1,16.mid,experiment,1
34,82,21172,79,64,0,2,12,1,16.mid,experiment,1
35,84,21793,77,64,0,2,12,1,16.mid,experiment,1
36,86,22040,76,64,0,2,12,1,16.mid,experiment,1
37,88,22360,76,64,0,2,12,1,16.mid,experiment,1
38,90,22654,76,64,0,2,12,1,16.mid,experiment,1
39,92,22954,76,64,0,2,12,1,16.mid,experiment,1
40,95,23736,81,64,0,2,12,1,16.mid,experiment,1
41,97,23995,77,64,0,2,12,1,16.mid,experiment,1
42,99,24255,76,64,0,2,12,1,16.mid,experiment,1
43,101,24642,74,64,0,2,12,1,16.mid,experiment,1
44,103,24902,76,64,0,2,12,1,16.mid,experiment,1
45,105,25263,79,64,0,2,12,1,16.mid,experiment,1
46,107,25469,74,64,0,2,12,1,16.mid,experiment,1
47,108,25737,71,64,0,2,12,1,16.mid,experiment,1
48,110,25793,72,64,0,2,12,1,16.mid,experiment,1
49,112,26085,72,64,0,2,12,1,16.mid,experiment,1
50,114,26408,74,64,0,2,12,1,16.mid,experiment,1
51,116,26717,74,64,0,2,12,1,16.mid,experiment,1
52,118,27396,76,64,0,2,12,1,16.mid,experiment,1
53,120,28360,65,64,0,2,12,1,16.mid,experiment,1
54,122,28665,65,64,0,2,12,1,16.mid,experiment,1
55,124,28988,64,64,0,2,12,1,16.mid,experiment,1
56,126,29307,64,64,0,2,12,1,16.mid,experiment,1
57,128,30314,62,64,0,2,12,1,16.mid,experiment,1
58,130,30877,67,64,0,2,12,1,16.mid,experiment,1
59,132,31196,67,64,0,2,12,1,16.mid,experiment,1
60,134,31526,71,64,0,2,12,1,16.mid,experiment,1
61,136,31798,71,64,0,2,12,1,16.mid,experiment,1
62,138,32106,72,64,0,2,12,1,16.mid,experiment,1
63,140,32440,72,64,0,2,12,1,16.mid,experiment,1
64,142,32718,73,64,0,2,12,1,16.mid,experiment,1
65,144,33073,73,64,0,2,12,1,16.mid,experiment,1
66,146,33658,74,64,0,2,12,1,16.mid,experiment,1
67,148,34363,77,64,0,2,12,1,16.mid,experiment,1
68,150,35083,76,64,0,2,12,1,16.mid,experiment,1
69,152,35690,74,64,0,2,12,1,16.mid,experiment,1
70,154,36388,72,64,0,2,12,1,16.mid,experiment,1
71,156,37091,84,64,0,2,12,1,16.mid,experiment,1
72,158,38067,84,64,0,2,12,1,16.mid,experiment,1
1,19,8204,79,64,0,2,12,5,10.mid,experiment,1
2,21,8463,78,64,0,2,12,5,10.mid,experiment,1
3,23,8778,79,64,0,2,12,5,10.mid,experiment,1
4,25,9038,76,64,0,2,12,5,10.mid,experiment,1
5,26,9178,72,64,0,2,12,5,10.mid,experiment,1
6,28,9340,67,64,0,2,12,5,10.mid,experiment,1
7,30,9602,67,64,0,2,12,5,10.mid,experiment,1
8,32,9882,67,64,0,2,12,5,10.mid,experiment,1
9,35,10432,79,64,0,2,12,5,10.mid,experiment,1
10,37,10684,78,64,0,2,12,5,10.mid,experiment,1
11,39,10964,79,64,0,2,12,5,10.mid,experiment,1
12,41,11210,76,64,0,2,12,5,10.mid,experiment,1
13,43,11526,72,64,0,2,12,5,10.mid,experiment,1
14,45,11750,76,64,0,2,12,5,10.mid,experiment,1
15,47,11982,79,64,0,2,12,5,10.mid,experiment,1
16,49,12322,84,64,0,2,12,5,10.mid,experiment,1
17,50,12424,83,64,0,2,12,5,10.mid,experiment,1
18,52,12672,81,64,0,2,12,5,10.mid,experiment,1
19,54,12963,81,64,0,2,12,5,10.mid,experiment,1
20,56,13214,81,64,0,2,12,5,10.mid,experiment,1
21,59,13792,83,64,0,2,12,5,10.mid,experiment,1
22,61,14014,81,64,0,2,12,5,10.mid,experiment,1
23,63,14308,84,64,0,2,12,5,10.mid,experiment,1
24,65,14545,81,64,0,2,12,5,10.mid,experiment,1
25,67,14821,78,64,0,2,12,5,10.mid,experiment,1
26,68,14924,79,64,0,2,12,5,10.mid,experiment,1
27,70,15242,79,64,0,2,12,5,10.mid,experiment,1
28,72,16166,79,64,0,2,12,5,10.mid,experiment,1
29,74,16914,77,64,0,2,12,5,10.mid,experiment,1
30,76,17163,77,64,0,2,12,5,10.mid,experiment,1
31,78,17459,76,64,0,2,12,5,10.mid,experiment,1
32,80,17714,76,64,0,2,12,5,10.mid,experiment,1
33,82,18564,74,64,0,2,12,5,10.mid,experiment,1
34,84,19428,79,64,0,2,12,5,10.mid,experiment,1
35,86,20066,77,64,0,2,12,5,10.mid,experiment,1
36,88,20332,76,64,0,2,12,5,10.mid,experiment,1
37,90,20604,76,64,0,2,12,5,10.mid,experiment,1
38,92,20858,76,64,0,2,12,5,10.mid,experiment,1
39,94,21121,76,64,0,2,12,5,10.mid,experiment,1
40,97,21705,81,64,0,2,12,5,10.mid,experiment,1
41,99,21977,77,64,0,2,12,5,10.mid,experiment,1
42,101,22154,76,64,0,2,12,5,10.mid,experiment,1
43,103,22450,74,64,0,2,12,5,10.mid,experiment,1
44,105,22697,76,64,0,2,12,5,10.mid,experiment,1
45,107,22988,79,64,0,2,12,5,10.mid,experiment,1
46,109,23198,74,64,0,2,12,5,10.mid,experiment,1
47,110,23354,71,64,0,2,12,5,10.mid,experiment,1
48,112,23548,72,64,0,2,12,5,10.mid,experiment,1
49,114,23802,72,64,0,2,12,5,10.mid,experiment,1
50,116,24054,74,64,0,2,12,5,10.mid,experiment,1
51,118,24320,74,64,0,2,12,5,10.mid,experiment,1
52,120,25160,76,64,0,2,12,5,10.mid,experiment,1
53,122,25850,65,64,0,2,12,5,10.mid,experiment,1
54,124,26132,65,64,0,2,12,5,10.mid,experiment,1
55,126,26692,64,64,0,2,12,5,10.mid,experiment,1
56,126,,64,,0,2,12,5,10.mid,experiment,1
57,128,27570,62,64,0,2,12,5,10.mid,experiment,1
58,130,28208,67,64,0,2,12,5,10.mid,experiment,1
59,132,28496,67,64,0,2,12,5,10.mid,experiment,1
60,134,28741,71,64,0,2,12,5,10.mid,experiment,1
61,136,28997,71,64,0,2,12,5,10.mid,experiment,1
62,138,29270,72,64,0,2,12,5,10.mid,experiment,1
63,140,29528,72,64,0,2,12,5,10.mid,experiment,1
64,142,29804,73,64,0,2,12,5,10.mid,experiment,1
65,144,30064,73,64,0,2,12,5,10.mid,experiment,1
66,146,30704,74,64,0,2,12,5,10.mid,experiment,1
67,148,31317,77,64,0,2,12,5,10.mid,experiment,1
68,150,31835,76,64,0,2,12,5,10.mid,experiment,1
69,152,32406,74,64,0,2,12,5,10.mid,experiment,1
70,154,32926,72,64,0,2,12,5,10.mid,experiment,1
71,156,33465,84,64,0,2,12,5,10.mid,experiment,1
72,158,34317,84,64,0,2,12,5,10.mid,experiment,1
1,19,8189,79,64,0,2,12,6,4.mid,experiment,1
2,21,8466,78,64,0,2,12,6,4.mid,experiment,1
3,23,8762,79,64,0,2,12,6,4.mid,experiment,1
4,25,9054,76,64,0,2,12,6,4.mid,experiment,1
5,26,9221,72,64,0,2,12,6,4.mid,experiment,1
6,28,9884,67,64,0,2,12,6,4.mid,experiment,1
7,30,10210,67,64,0,2,12,6,4.mid,experiment,1
8,32,10529,67,64,0,2,12,6,4.mid,experiment,1
9,35,11126,79,64,0,2,12,6,4.mid,experiment,1
10,37,11400,78,64,0,2,12,6,4.mid,experiment,1
11,39,11640,79,64,0,2,12,6,4.mid,experiment,1
12,41,11912,76,64,0,2,12,6,4.mid,experiment,1
13,43,12177,72,64,0,2,12,6,4.mid,experiment,1
14,45,12432,76,64,0,2,12,6,4.mid,experiment,1
15,47,12652,79,64,0,2,12,6,4.mid,experiment,1
16,49,13024,84,64,0,2,12,6,4.mid,experiment,1
17,50,13188,83,64,0,2,12,6,4.mid,experiment,1
18,52,13534,81,64,0,2,12,6,4.mid,experiment,1
19,54,13866,81,64,0,2,12,6,4.mid,experiment,1
20,56,14146,81,64,0,2,12,6,4.mid,experiment,1
21,59,14687,83,64,0,2,12,6,4.mid,experiment,1
22,61,14937,81,64,0,2,12,6,4.mid,experiment,1
23,63,15239,84,64,0,2,12,6,4.mid,experiment,1
24,65,15481,81,64,0,2,12,6,4.mid,experiment,1
25,67,15755,78,64,0,2,12,6,4.mid,experiment,1
26,68,15875,79,64,0,2,12,6,4.mid,experiment,1
27,70,16197,79,64,0,2,12,6,4.mid,experiment,1
28,72,17198,79,64,0,2,12,6,4.mid,experiment,1
29,74,17944,77,64,0,2,12,6,4.mid,experiment,1
30,76,18229,77,64,0,2,12,6,4.mid,experiment,1
31,78,18518,76,64,0,2,12,6,4.mid,experiment,1
32,80,18841,76,64,0,2,12,6,4.mid,experiment,1
33,82,19629,74,64,0,2,12,6,4.mid,experiment,1
34,84,20609,79,64,0,2,12,6,4.mid,experiment,1
35,86,21290,77,64,0,2,12,6,4.mid,experiment,1
36,88,21647,76,64,0,2,12,6,4.mid,experiment,1
37,90,21934,76,64,0,2,12,6,4.mid,experiment,1
38,92,22216,76,64,0,2,12,6,4.mid,experiment,1
39,94,22457,76,64,0,2,12,6,4.mid,experiment,1
40,97,23035,81,64,0,2,12,6,4.mid,experiment,1
41,99,23282,77,64,0,2,12,6,4.mid,experiment,1
42,100,23514,76,64,0,2,12,6,4.mid,experiment,1
43,103,23814,74,64,0,2,12,6,4.mid,experiment,1
44,105,24074,76,64,0,2,12,6,4.mid,experiment,1
45,107,24363,79,64,0,2,12,6,4.mid,experiment,1
46,108,24587,74,64,0,2,12,6,4.mid,experiment,1
47,110,24745,71,64,0,2,12,6,4.mid,experiment,1
48,112,25064,72,64,0,2,12,6,4.mid,experiment,1
49,114,25335,72,64,0,2,12,6,4.mid,experiment,1
50,116,25604,74,64,0,2,12,6,4.mid,experiment,1
51,118,25859,74,64,0,2,12,6,4.mid,experiment,1
52,120,26408,76,64,0,2,12,6,4.mid,experiment,1
53,122,27573,65,64,0,2,12,6,4.mid,experiment,1
54,124,27833,65,64,0,2,12,6,4.mid,experiment,1
55,126,28144,64,64,0,2,12,6,4.mid,experiment,1
56,128,28443,64,64,0,2,12,6,4.mid,experiment,1
57,130,28933,62,64,0,2,12,6,4.mid,experiment,1
58,132,29955,67,64,0,2,12,6,4.mid,experiment,1
59,134,30269,67,64,0,2,12,6,4.mid,experiment,1
60,136,30770,71,64,0,2,12,6,4.mid,experiment,1
61,136,,71,,0,2,12,6,4.mid,experiment,1
62,138,31045,72,64,0,2,12,6,4.mid,experiment,1
63,140,31320,72,64,0,2,12,6,4.mid,experiment,1
64,142,31605,73,64,0,2,12,6,4.mid,experiment,1
65,144,31890,73,64,0,2,12,6,4.mid,experiment,1
66,146,32473,74,64,0,2,12,6,4.mid,experiment,1
67,148,33096,77,64,0,2,12,6,4.mid,experiment,1
68,150,33674,76,64,0,2,12,6,4.mid,experiment,1
69,152,34221,74,64,0,2,12,6,4.mid,experiment,1
70,154,34738,72,64,0,2,12,6,4.mid,experiment,1
71,156,35279,84,64,0,2,12,6,4.mid,experiment,1
72,158,36082,84,64,0,2,12,6,4.mid,experiment,1
1,19,8511,79,64,0,2,12,15,14.mid,experiment,1
2,21,8886,78,64,0,2,12,15,14.mid,experiment,1
3,23,9354,79,64,0,2,12,15,14.mid,experiment,1
4,25,9822,76,64,0,2,12,15,14.mid,experiment,1
5,26,9964,72,64,0,2,12,15,14.mid,experiment,1
6,28,10208,67,64,0,2,12,15,14.mid,experiment,1
7,30,10535,67,64,0,2,12,15,14.mid,experiment,1
8,32,10852,67,64,0,2,12,15,14.mid,experiment,1
9,35,11710,79,64,0,2,12,15,14.mid,experiment,1
10,37,12020,78,64,0,2,12,15,14.mid,experiment,1
11,39,12452,79,64,0,2,12,15,14.mid,experiment,1
12,41,12689,76,64,0,2,12,15,14.mid,experiment,1
13,43,13098,72,64,0,2,12,15,14.mid,experiment,1
14,45,13384,76,64,0,2,12,15,14.mid,experiment,1
15,47,13681,79,64,0,2,12,15,14.mid,experiment,1
16,49,14104,84,64,0,2,12,15,14.mid,experiment,1
17,50,14302,83,64,0,2,12,15,14.mid,experiment,1
18,52,14402,81,64,0,2,12,15,14.mid,experiment,1
19,54,14670,81,64,0,2,12,15,14.mid,experiment,1
20,56,14963,81,64,0,2,12,15,14.mid,experiment,1
21,59,15743,83,64,0,2,12,15,14.mid,experiment,1
22,61,16053,81,64,0,2,12,15,14.mid,experiment,1
23,63,16403,84,64,0,2,12,15,14.mid,experiment,1
24,65,16668,81,64,0,2,12,15,14.mid,experiment,1
25,66,16973,78,64,0,2,12,15,14.mid,experiment,1
26,68,17015,79,64,0,2,12,15,14.mid,experiment,1
27,70,17482,79,64,0,2,12,15,14.mid,experiment,1
28,72,18621,79,64,0,2,12,15,14.mid,experiment,1
29,74,19144,77,64,0,2,12,15,14.mid,experiment,1
30,76,19437,77,64,0,2,12,15,14.mid,experiment,1
31,78,19706,76,64,0,2,12,15,14.mid,experiment,1
32,80,19993,76,64,0,2,12,15,14.mid,experiment,1
33,82,21033,74,64,0,2,12,15,14.mid,experiment,1
34,84,21776,79,64,0,2,12,15,14.mid,experiment,1
35,86,22384,77,64,0,2,12,15,14.mid,experiment,1
36,88,22735,76,64,0,2,12,15,14.mid,experiment,1
37,90,22998,76,64,0,2,12,15,14.mid,experiment,1
38,92,23267,76,64,0,2,12,15,14.mid,experiment,1
39,94,23519,76,64,0,2,12,15,14.mid,experiment,1
40,97,24269,81,64,0,2,12,15,14.mid,experiment,1
41,99,24575,77,64,0,2,12,15,14.mid,experiment,1
42,101,24823,76,64,0,2,12,15,14.mid,experiment,1
43,103,25163,74,64,0,2,12,15,14.mid,experiment,1
44,105,25477,76,64,0,2,12,15,14.mid,experiment,1
45,107,25784,79,64,0,2,12,15,14.mid,experiment,1
46,109,26058,74,64,0,2,12,15,14.mid,experiment,1
47,110,26336,71,64,0,2,12,15,14.mid,experiment,1
48,112,26401,72,64,0,2,12,15,14.mid,experiment,1
49,114,26685,72,64,0,2,12,15,14.mid,experiment,1
50,116,26947,74,64,0,2,12,15,14.mid,experiment,1
51,118,27213,74,64,0,2,12,15,14.mid,experiment,1
52,120,28071,76,64,0,2,12,15,14.mid,experiment,1
53,122,28551,65,64,0,2,12,15,14.mid,experiment,1
54,124,28794,65,64,0,2,12,15,14.mid,experiment,1
55,126,29382,64,64,0,2,12,15,14.mid,experiment,1
56,126,,64,,0,2,12,15,14.mid,experiment,1
57,128,30267,62,64,0,2,12,15,14.mid,experiment,1
58,130,30713,67,64,0,2,12,15,14.mid,experiment,1
59,132,30960,67,64,0,2,12,15,14.mid,experiment,1
