RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
38,91,21006,76,55,1,2,7,8,4.mid,experiment,1
39,93,21278,76,53,1,2,7,8,4.mid,experiment,1
40,95,21596,81,79,1,2,7,8,4.mid,experiment,1
41,96,21898,77,83,1,2,7,8,4.mid,experiment,1
42,98,22158,76,76,1,2,7,8,4.mid,experiment,1
43,100,22433,74,76,1,2,7,8,4.mid,experiment,1
44,102,22714,76,78,1,2,7,8,4.mid,experiment,1
45,104,22990,79,78,1,2,7,8,4.mid,experiment,1
46,106,23272,74,76,1,2,7,8,4.mid,experiment,1
47,109,23552,71,67,1,2,7,8,4.mid,experiment,1
48,111,23906,72,44,1,2,7,8,4.mid,experiment,1
49,113,24166,72,61,1,2,7,8,4.mid,experiment,1
50,115,24454,74,63,1,2,7,8,4.mid,experiment,1
51,117,24728,74,54,1,2,7,8,4.mid,experiment,1
52,119,25052,76,43,1,2,7,8,4.mid,experiment,1
53,121,26206,65,62,1,2,7,8,4.mid,experiment,1
54,123,26482,65,63,1,2,7,8,4.mid,experiment,1
55,125,27023,64,60,1,2,7,8,4.mid,experiment,1
56,125,,64,,1,2,7,8,4.mid,experiment,1
57,127,27336,62,61,1,2,7,8,4.mid,experiment,1
58,129,28484,67,50,1,2,7,8,4.mid,experiment,1
59,131,28760,67,62,1,2,7,8,4.mid,experiment,1
60,133,29066,71,35,1,2,7,8,4.mid,experiment,1
61,135,29320,71,55,1,2,7,8,4.mid,experiment,1
62,137,29600,72,62,1,2,7,8,4.mid,experiment,1
63,139,29872,72,71,1,2,7,8,4.mid,experiment,1
64,141,30148,73,72,1,2,7,8,4.mid,experiment,1
65,143,30422,73,70,1,2,7,8,4.mid,experiment,1
66,145,30747,74,76,1,2,7,8,4.mid,experiment,1
67,146,31340,77,81,1,2,7,8,4.mid,experiment,1
68,148,31900,76,78,1,2,7,8,4.mid,experiment,1
69,150,32485,74,72,1,2,7,8,4.mid,experiment,1
70,153,33081,72,84,1,2,7,8,4.mid,experiment,1
71,155,33710,84,90,1,2,7,8,4.mid,experiment,1
72,157,34382,84,76,1,2,7,8,4.mid,experiment,1
1,17,7846,79,73,1,2,7,9,5.mid,experiment,1
2,18,8132,78,83,1,2,7,9,5.mid,experiment,1
3,20,8430,79,81,1,2,7,9,5.mid,experiment,1
4,22,8710,76,68,1,2,7,9,5.mid,experiment,1
5,24,9014,72,68,1,2,7,9,5.mid,experiment,1
6,27,9306,67,57,1,2,7,9,5.mid,experiment,1
7,29,9577,67,71,1,2,7,9,5.mid,experiment,1
8,31,9853,67,65,1,2,7,9,5.mid,experiment,1
9,33,10162,79,71,1,2,7,9,5.mid,experiment,1
10,34,10447,78,77,1,2,7,9,5.mid,experiment,1
11,36,10736,79,74,1,2,7,9,5.mid,experiment,1
12,38,11006,76,66,1,2,7,9,5.mid,experiment,1
13,41,11302,72,66,1,2,7,9,5.mid,experiment,1
14,42,11565,76,70,1,2,7,9,5.mid,experiment,1
15,44,11860,79,77,1,2,7,9,5.mid,experiment,1
16,46,12135,84,80,1,2,7,9,5.mid,experiment,1
17,48,12430,83,81,1,2,7,9,5.mid,experiment,1
18,51,12716,81,60,1,2,7,9,5.mid,experiment,1
19,53,12986,81,63,1,2,7,9,5.mid,experiment,1
20,55,13282,81,60,1,2,7,9,5.mid,experiment,1
21,57,13580,83,70,1,2,7,9,5.mid,experiment,1
22,58,13851,81,73,1,2,7,9,5.mid,experiment,1
23,60,14133,84,80,1,2,7,9,5.mid,experiment,1
24,62,14398,81,76,1,2,7,9,5.mid,experiment,1
25,64,14690,78,78,1,2,7,9,5.mid,experiment,1
26,67,14960,79,67,1,2,7,9,5.mid,experiment,1
27,69,15261,79,67,1,2,7,9,5.mid,experiment,1
28,71,15840,79,63,1,2,7,9,5.mid,experiment,1
29,73,16995,77,55,1,2,7,9,5.mid,experiment,1
30,75,17266,77,66,1,2,7,9,5.mid,experiment,1
31,77,17551,76,60,1,2,7,9,5.mid,experiment,1
32,79,17831,76,58,1,2,7,9,5.mid,experiment,1
33,81,18134,74,55,1,2,7,9,5.mid,experiment,1
34,83,19337,79,60,1,2,7,9,5.mid,experiment,1
35,85,19921,77,63,1,2,7,9,5.mid,experiment,1
36,87,20484,76,58,1,2,7,9,5.mid,experiment,1
37,89,20755,76,59,1,2,7,9,5.mid,experiment,1
38,91,21033,76,57,1,2,7,9,5.mid,experiment,1
39,93,21311,76,58,1,2,7,9,5.mid,experiment,1
40,95,21624,81,68,1,2,7,9,5.mid,experiment,1
41,96,21910,77,70,1,2,7,9,5.mid,experiment,1
42,98,22176,76,65,1,2,7,9,5.mid,experiment,1
43,100,22458,74,67,1,2,7,9,5.mid,experiment,1
44,102,22740,76,72,1,2,7,9,5.mid,experiment,1
45,104,23010,79,75,1,2,7,9,5.mid,experiment,1
46,106,23289,74,72,1,2,7,9,5.mid,experiment,1
47,109,23580,71,62,1,2,7,9,5.mid,experiment,1
48,111,23885,72,63,1,2,7,9,5.mid,experiment,1
49,113,24155,72,57,1,2,7,9,5.mid,experiment,1
50,115,24428,74,63,1,2,7,9,5.mid,experiment,1
51,117,24710,74,58,1,2,7,9,5.mid,experiment,1
52,119,25034,76,45,1,2,7,9,5.mid,experiment,1
53,121,26245,65,45,1,2,7,9,5.mid,experiment,1
54,123,26519,65,66,1,2,7,9,5.mid,experiment,1
55,125,27044,64,67,1,2,7,9,5.mid,experiment,1
56,125,,64,,1,2,7,9,5.mid,experiment,1
57,127,27365,62,61,1,2,7,9,5.mid,experiment,1
58,129,28464,67,51,1,2,7,9,5.mid,experiment,1
59,131,28728,67,67,1,2,7,9,5.mid,experiment,1
60,133,29014,71,56,1,2,7,9,5.mid,experiment,1
61,135,29285,71,59,1,2,7,9,5.mid,experiment,1
62,137,29563,72,65,1,2,7,9,5.mid,experiment,1
63,139,29830,72,71,1,2,7,9,5.mid,experiment,1
64,141,30102,73,70,1,2,7,9,5.mid,experiment,1
65,143,30362,73,68,1,2,7,9,5.mid,experiment,1
66,145,30677,74,72,1,2,7,9,5.mid,experiment,1
67,146,31240,77,81,1,2,7,9,5.mid,experiment,1
68,149,31796,76,73,1,2,7,9,5.mid,experiment,1
69,150,32388,74,67,1,2,7,9,5.mid,experiment,1
70,153,32974,72,67,1,2,7,9,5.mid,experiment,1
71,155,33588,84,68,1,2,7,9,5.mid,experiment,1
72,157,34251,84,67,1,2,7,9,5.mid,experiment,1
1,17,7928,79,67,1,2,7,11,15.mid,experiment,1
2,18,8218,78,76,1,2,7,11,15.mid,experiment,1
3,20,8513,79,81,1,2,7,11,15.mid,experiment,1
4,21,8807,76,71,1,2,7,11,15.mid,experiment,1
5,24,9103,72,66,1,2,7,11,15.mid,experiment,1
6,27,9680,67,62,1,2,7,11,15.mid,experiment,1
7,29,9954,67,67,1,2,7,11,15.mid,experiment,1
8,29,,67,,1,2,7,11,15.mid,experiment,1
9,31,10238,79,79,1,2,7,11,15.mid,experiment,1
10,32,10502,78,81,1,2,7,11,15.mid,experiment,1
11,34,10786,79,78,1,2,7,11,15.mid,experiment,1
12,36,11050,76,75,1,2,7,11,15.mid,experiment,1
13,39,11351,72,71,1,2,7,11,15.mid,experiment,1
14,40,11628,76,70,1,2,7,11,15.mid,experiment,1
15,42,11900,79,76,1,2,7,11,15.mid,experiment,1
16,44,12178,84,79,1,2,7,11,15.mid,experiment,1
17,46,12472,83,79,1,2,7,11,15.mid,experiment,1
18,49,12766,81,60,1,2,7,11,15.mid,experiment,1
19,51,13036,81,65,1,2,7,11,15.mid,experiment,1
20,53,13312,81,65,1,2,7,11,15.mid,experiment,1
21,55,13597,83,64,1,2,7,11,15.mid,experiment,1
22,56,13847,81,76,1,2,7,11,15.mid,experiment,1
23,58,14139,84,83,1,2,7,11,15.mid,experiment,1
24,61,14399,81,82,1,2,7,11,15.mid,experiment,1
25,63,14696,78,76,1,2,7,11,15.mid,experiment,1
26,65,14977,79,63,1,2,7,11,15.mid,experiment,1
27,67,15276,79,62,1,2,7,11,15.mid,experiment,1
28,69,15859,79,65,1,2,7,11,15.mid,experiment,1
29,71,17056,77,57,1,2,7,11,15.mid,experiment,1
30,73,17333,77,59,1,2,7,11,15.mid,experiment,1
31,75,17607,76,62,1,2,7,11,15.mid,experiment,1
32,77,17905,76,51,1,2,7,11,15.mid,experiment,1
33,79,18211,74,57,1,2,7,11,15.mid,experiment,1
34,81,19362,79,59,1,2,7,11,15.mid,experiment,1
35,83,19945,77,59,1,2,7,11,15.mid,experiment,1
36,85,20549,76,49,1,2,7,11,15.mid,experiment,1
37,87,20839,76,53,1,2,7,11,15.mid,experiment,1
38,89,21121,76,56,1,2,7,11,15.mid,experiment,1
39,91,21394,76,53,1,2,7,11,15.mid,experiment,1
40,93,21715,81,63,1,2,7,11,15.mid,experiment,1
41,94,21985,77,78,1,2,7,11,15.mid,experiment,1
42,96,22269,76,71,1,2,7,11,15.mid,experiment,1
43,98,22540,74,70,1,2,7,11,15.mid,experiment,1
44,100,22836,76,74,1,2,7,11,15.mid,experiment,1
45,102,23111,79,76,1,2,7,11,15.mid,experiment,1
46,104,23407,74,73,1,2,7,11,15.mid,experiment,1
47,107,23676,71,65,1,2,7,11,15.mid,experiment,1
48,109,23983,72,63,1,2,7,11,15.mid,experiment,1
49,111,24264,72,57,1,2,7,11,15.mid,experiment,1
50,113,24543,74,62,1,2,7,11,15.mid,experiment,1
51,115,24830,74,62,1,2,7,11,15.mid,experiment,1
52,117,25168,76,40,1,2,7,11,15.mid,experiment,1
53,119,26285,65,56,1,2,7,11,15.mid,experiment,1
54,121,26549,65,67,1,2,7,11,15.mid,experiment,1
55,123,26834,64,62,1,2,7,11,15.mid,experiment,1
56,125,27117,64,56,1,2,7,11,15.mid,experiment,1
57,127,27450,62,56,1,2,7,11,15.mid,experiment,1
58,129,28572,67,46,1,2,7,11,15.mid,experiment,1
59,131,28852,67,58,1,2,7,11,15.mid,experiment,1
60,133,29148,71,48,1,2,7,11,15.mid,experiment,1
61,135,29431,71,57,1,2,7,11,15.mid,experiment,1
62,137,29727,72,64,1,2,7,11,15.mid,experiment,1
63,139,30014,72,69,1,2,7,11,15.mid,experiment,1
64,141,30284,73,78,1,2,7,11,15.mid,experiment,1
65,143,30560,73,75,1,2,7,11,15.mid,experiment,1
66,145,30897,74,77,1,2,7,11,15.mid,experiment,1
67,146,31492,77,68,1,2,7,11,15.mid,experiment,1
68,148,32060,76,67,1,2,7,11,15.mid,experiment,1
69,151,32650,74,68,1,2,7,11,15.mid,experiment,1
70,153,33266,72,70,1,2,7,11,15.mid,experiment,1
71,155,33877,84,73,1,2,7,11,15.mid,experiment,1
72,157,34536,84,68,1,2,7,11,15.mid,experiment,1
1,17,7920,79,65,1,2,7,16,12.mid,experiment,1
2,18,8201,78,76,1,2,7,16,12.mid,experiment,1
3,20,8499,79,80,1,2,7,16,12.mid,experiment,1
4,22,8775,76,74,1,2,7,16,12.mid,experiment,1
5,24,9077,72,68,1,2,7,16,12.mid,experiment,1
6,27,9374,67,66,1,2,7,16,12.mid,experiment,1
7,29,9650,67,68,1,2,7,16,12.mid,experiment,1
8,31,9917,67,74,1,2,7,16,12.mid,experiment,1
9,33,10222,79,81,1,2,7,16,12.mid,experiment,1
10,34,10510,78,79,1,2,7,16,12.mid,experiment,1
11,36,10806,79,79,1,2,7,16,12.mid,experiment,1
12,38,11076,76,72,1,2,7,16,12.mid,experiment,1
13,41,11373,72,74,1,2,7,16,12.mid,experiment,1
14,42,11640,76,72,1,2,7,16,12.mid,experiment,1
15,44,11926,79,78,1,2,7,16,12.mid,experiment,1
16,46,12201,84,78,1,2,7,16,12.mid,experiment,1
17,48,12502,83,78,1,2,7,16,12.mid,experiment,1
18,51,13030,81,72,1,2,7,16,12.mid,experiment,1
19,53,13309,81,60,1,2,7,16,12.mid,experiment,1
20,53,,81,,1,2,7,16,12.mid,experiment,1
21,55,13596,83,71,1,2,7,16,12.mid,experiment,1
22,56,13861,81,81,1,2,7,16,12.mid,experiment,1
23,58,14140,84,90,1,2,7,16,12.mid,experiment,1
24,60,14408,81,81,1,2,7,16,12.mid,experiment,1
25,63,14682,78,75,1,2,7,16,12.mid,experiment,1
26,65,14976,79,72,1,2,7,16,12.mid,experiment,1
27,67,15268,79,72,1,2,7,16,12.mid,experiment,1
28,69,15855,79,61,1,2,7,16,12.mid,experiment,1
29,71,17000,77,63,1,2,7,16,12.mid,experiment,1
30,73,17271,77,70,1,2,7,16,12.mid,experiment,1
31,75,17551,76,60,1,2,7,16,12.mid,experiment,1
32,77,17826,76,68,1,2,7,16,12.mid,experiment,1
33,79,18144,74,60,1,2,7,16,12.mid,experiment,1
34,81,19325,79,58,1,2,7,16,12.mid,experiment,1
35,83,19894,77,68,1,2,7,16,12.mid,experiment,1
36,85,20497,76,65,1,2,7,16,12.mid,experiment,1
37,87,20772,76,58,1,2,7,16,12.mid,experiment,1
38,89,21059,76,62,1,2,7,16,12.mid,experiment,1
39,91,21333,76,59,1,2,7,16,12.mid,experiment,1
40,93,21667,81,71,1,2,7,16,12.mid,experiment,1
41,94,21948,77,76,1,2,7,16,12.mid,experiment,1
42,96,22235,76,70,1,2,7,16,12.mid,experiment,1
43,98,22512,74,60,1,2,7,16,12.mid,experiment,1
44,101,22820,76,66,1,2,7,16,12.mid,experiment,1
45,102,23092,79,68,1,2,7,16,12.mid,experiment,1
46,103,23385,74,70,1,2,7,16,12.mid,experiment,1
47,107,23655,71,70,1,2,7,16,12.mid,experiment,1
48,109,23954,72,68,1,2,7,16,12.mid,experiment,1
49,111,24226,72,63,1,2,7,16,12.mid,experiment,1
50,113,24509,74,64,1,2,7,16,12.mid,experiment,1
51,115,24800,74,54,1,2,7,16,12.mid,experiment,1
52,117,25129,76,46,1,2,7,16,12.mid,experiment,1
53,119,26231,65,63,1,2,7,16,12.mid,experiment,1
54,121,26506,65,71,1,2,7,16,12.mid,experiment,1
55,123,26786,64,60,1,2,7,16,12.mid,experiment,1
56,125,27060,64,62,1,2,7,16,12.mid,experiment,1
57,127,27397,62,52,1,2,7,16,12.mid,experiment,1
58,129,28532,67,49,1,2,7,16,12.mid,experiment,1
59,131,28820,67,57,1,2,7,16,12.mid,experiment,1
60,133,29099,71,57,1,2,7,16,12.mid,experiment,1
61,135,29385,71,55,1,2,7,16,12.mid,experiment,1
62,137,29669,72,64,1,2,7,16,12.mid,experiment,1
63,139,29930,72,76,1,2,7,16,12.mid,experiment,1
64,141,30209,73,72,1,2,7,16,12.mid,experiment,1
65,143,30484,73,74,1,2,7,16,12.mid,experiment,1
66,145,30808,74,78,1,2,7,16,12.mid,experiment,1
67,147,31380,77,76,1,2,7,16,12.mid,experiment,1
68,148,31964,76,66,1,2,7,16,12.mid,experiment,1
69,151,32542,74,64,1,2,7,16,12.mid,experiment,1
70,153,33130,72,75,1,2,7,16,12.mid,experiment,1
71,155,33755,84,79,1,2,7,16,12.mid,experiment,1
72,157,34431,84,73,1,2,7,16,12.mid,experiment,1
1,17,7829,79,93,1,2,8,3,8.mid,experiment,1
2,18,8103,78,91,1,2,8,3,8.mid,experiment,1
3,20,8407,79,97,1,2,8,3,8.mid,experiment,1
4,22,8689,76,91,1,2,8,3,8.mid,experiment,1
5,24,8995,72,73,1,2,8,3,8.mid,experiment,1
6,27,9815,67,64,1,2,8,3,8.mid,experiment,1
7,27,,67,,1,2,8,3,8.mid,experiment,1
8,27,,67,,1,2,8,3,8.mid,experiment,1
9,29,10115,79,87,1,2,8,3,8.mid,experiment,1
10,30,10391,78,91,1,2,8,3,8.mid,experiment,1
11,32,10689,79,98,1,2,8,3,8.mid,experiment,1
12,34,10963,76,87,1,2,8,3,8.mid,experiment,1
13,37,11242,72,93,1,2,8,3,8.mid,experiment,1
14,38,11522,76,86,1,2,8,3,8.mid,experiment,1
15,40,11804,79,97,1,2,8,3,8.mid,experiment,1
16,42,12068,84,99,1,2,8,3,8.mid,experiment,1
17,44,12363,83,88,1,2,8,3,8.mid,experiment,1
18,47,12638,81,68,1,2,8,3,8.mid,experiment,1
19,49,12919,81,66,1,2,8,3,8.mid,experiment,1
20,51,13199,81,57,1,2,8,3,8.mid,experiment,1
21,53,13479,83,91,1,2,8,3,8.mid,experiment,1
22,54,13752,81,93,1,2,8,3,8.mid,experiment,1
23,56,14034,84,96,1,2,8,3,8.mid,experiment,1
24,58,14299,81,85,1,2,8,3,8.mid,experiment,1
25,60,14597,78,88,1,2,8,3,8.mid,experiment,1
26,62,14861,79,75,1,2,8,3,8.mid,experiment,1
27,65,15179,79,72,1,2,8,3,8.mid,experiment,1
28,67,15703,79,81,1,2,8,3,8.mid,experiment,1
29,69,16865,77,50,1,2,8,3,8.mid,experiment,1
30,71,17147,77,60,1,2,8,3,8.mid,experiment,1
31,73,17433,76,53,1,2,8,3,8.mid,experiment,1
32,75,17711,76,56,1,2,8,3,8.mid,experiment,1
33,77,18041,74,49,1,2,8,3,8.mid,experiment,1
34,79,19151,79,58,1,2,8,3,8.mid,experiment,1
35,81,19731,77,63,1,2,8,3,8.mid,experiment,1
36,83,20327,76,41,1,2,8,3,8.mid,experiment,1
37,85,20587,76,57,1,2,8,3,8.mid,experiment,1
38,87,20865,76,71,1,2,8,3,8.mid,experiment,1
39,89,21139,76,67,1,2,8,3,8.mid,experiment,1
40,91,21419,81,95,1,2,8,3,8.mid,experiment,1
41,92,21689,77,86,1,2,8,3,8.mid,experiment,1
42,94,21980,76,84,1,2,8,3,8.mid,experiment,1
43,96,22258,74,83,1,2,8,3,8.mid,experiment,1
44,98,22534,76,86,1,2,8,3,8.mid,experiment,1
45,100,22819,79,88,1,2,8,3,8.mid,experiment,1
46,102,23110,74,85,1,2,8,3,8.mid,experiment,1
47,105,23373,71,63,1,2,8,3,8.mid,experiment,1
48,106,23655,72,70,1,2,8,3,8.mid,experiment,1
49,109,23933,72,53,1,2,8,3,8.mid,experiment,1
50,111,24203,74,62,1,2,8,3,8.mid,experiment,1
51,113,24467,74,73,1,2,8,3,8.mid,experiment,1
52,115,24791,76,59,1,2,8,3,8.mid,experiment,1
53,117,25850,65,67,1,2,8,3,8.mid,experiment,1
54,119,26123,65,68,1,2,8,3,8.mid,experiment,1
55,121,26419,64,50,1,2,8,3,8.mid,experiment,1
56,123,26679,64,66,1,2,8,3,8.mid,experiment,1
57,125,27001,62,61,1,2,8,3,8.mid,experiment,1
58,127,28351,67,78,1,2,8,3,8.mid,experiment,1
59,127,,67,,1,2,8,3,8.mid,experiment,1
60,129,28627,71,74,1,2,8,3,8.mid,experiment,1
61,131,28885,71,76,1,2,8,3,8.mid,experiment,1
62,133,29165,72,74,1,2,8,3,8.mid,experiment,1
63,135,29419,72,76,1,2,8,3,8.mid,experiment,1
64,137,29691,73,74,1,2,8,3,8.mid,experiment,1
65,139,29967,73,74,1,2,8,3,8.mid,experiment,1
66,141,30266,74,90,1,2,8,3,8.mid,experiment,1
67,142,30841,77,93,1,2,8,3,8.mid,experiment,1
68,144,31389,76,91,1,2,8,3,8.mid,experiment,1
69,146,31933,74,96,1,2,8,3,8.mid,experiment,1
70,148,32513,72,98,1,2,8,3,8.mid,experiment,1
71,151,33085,84,101,1,2,8,3,8.mid,experiment,1
72,153,33669,84,101,1,2,8,3,8.mid,experiment,1
1,17,7833,79,89,1,2,8,4,14.mid,experiment,1
2,18,8117,78,93,1,2,8,4,14.mid,experiment,1
3,20,8421,79,89,1,2,8,4,14.mid,experiment,1
4,22,8702,76,90,1,2,8,4,14.mid,experiment,1
5,24,9004,72,80,1,2,8,4,14.mid,experiment,1
6,27,9299,67,49,1,2,8,4,14.mid,experiment,1
7,29,9576,67,61,1,2,8,4,14.mid,experiment,1
8,31,9855,67,55,1,2,8,4,14.mid,experiment,1
9,33,10172,79,89,1,2,8,4,14.mid,experiment,1
10,34,10442,78,88,1,2,8,4,14.mid,experiment,1
11,36,10741,79,88,1,2,8,4,14.mid,experiment,1
12,38,11022,76,90,1,2,8,4,14.mid,experiment,1
13,41,11318,72,86,1,2,8,4,14.mid,experiment,1
14,42,11598,76,85,1,2,8,4,14.mid,experiment,1
15,44,11881,79,91,1,2,8,4,14.mid,experiment,1
16,46,12156,84,98,1,2,8,4,14.mid,experiment,1
17,48,12459,83,91,1,2,8,4,14.mid,experiment,1
18,51,12747,81,68,1,2,8,4,14.mid,experiment,1
19,53,13055,81,58,1,2,8,4,14.mid,experiment,1
20,55,13336,81,53,1,2,8,4,14.mid,experiment,1
21,57,13629,83,81,1,2,8,4,14.mid,experiment,1
22,58,13914,81,93,1,2,8,4,14.mid,experiment,1
23,60,14194,84,98,1,2,8,4,14.mid,experiment,1
24,62,14462,81,88,1,2,8,4,14.mid,experiment,1
25,65,14767,78,84,1,2,8,4,14.mid,experiment,1
26,66,15059,79,84,1,2,8,4,14.mid,experiment,1
27,69,15372,79,87,1,2,8,4,14.mid,experiment,1
28,71,15960,79,75,1,2,8,4,14.mid,experiment,1
29,73,17162,77,48,1,2,8,4,14.mid,experiment,1
30,75,17464,77,44,1,2,8,4,14.mid,experiment,1
31,77,17747,76,38,1,2,8,4,14.mid,experiment,1
32,79,18028,76,44,1,2,8,4,14.mid,experiment,1
33,79,,74,,1,2,8,4,14.mid,experiment,1
34,81,19381,79,74,1,2,8,4,14.mid,experiment,1
35,82,19964,77,72,1,2,8,4,14.mid,experiment,1
36,85,20550,76,51,1,2,8,4,14.mid,experiment,1
37,87,20829,76,57,1,2,8,4,14.mid,experiment,1
38,89,21111,76,55,1,2,8,4,14.mid,experiment,1
39,91,21387,76,62,1,2,8,4,14.mid,experiment,1
40,93,21699,81,91,1,2,8,4,14.mid,experiment,1
41,94,21986,77,81,1,2,8,4,14.mid,experiment,1
42,96,22264,76,85,1,2,8,4,14.mid,experiment,1
43,98,22549,74,84,1,2,8,4,14.mid,experiment,1
44,100,22838,76,88,1,2,8,4,14.mid,experiment,1
45,102,23101,79,91,1,2,8,4,14.mid,experiment,1
46,104,23392,74,90,1,2,8,4,14.mid,experiment,1
47,107,23673,71,67,1,2,8,4,14.mid,experiment,1
48,108,23986,72,61,1,2,8,4,14.mid,experiment,1
49,111,24268,72,58,1,2,8,4,14.mid,experiment,1
50,113,24556,74,52,1,2,8,4,14.mid,experiment,1
51,115,24825,74,55,1,2,8,4,14.mid,experiment,1
52,117,25187,76,44,1,2,8,4,14.mid,experiment,1
53,119,26296,65,58,1,2,8,4,14.mid,experiment,1
54,121,26581,65,62,1,2,8,4,14.mid,experiment,1
55,123,26873,64,54,1,2,8,4,14.mid,experiment,1
56,125,27144,64,60,1,2,8,4,14.mid,experiment,1
57,127,27499,62,50,1,2,8,4,14.mid,experiment,1
58,129,28665,67,47,1,2,8,4,14.mid,experiment,1
59,131,28950,67,50,1,2,8,4,14.mid,experiment,1
60,133,29495,71,63,1,2,8,4,14.mid,experiment,1
61,133,,71,,1,2,8,4,14.mid,experiment,1
62,135,29787,72,66,1,2,8,4,14.mid,experiment,1
63,137,30062,72,67,1,2,8,4,14.mid,experiment,1
64,139,30336,73,69,1,2,8,4,14.mid,experiment,1
65,141,30597,73,77,1,2,8,4,14.mid,experiment,1
66,143,30909,74,87,1,2,8,4,14.mid,experiment,1
67,145,31487,77,89,1,2,8,4,14.mid,experiment,1
68,147,32062,76,89,1,2,8,4,14.mid,experiment,1
69,149,32624,74,95,1,2,8,4,14.mid,experiment,1
70,151,33205,72,87,1,2,8,4,14.mid,experiment,1
71,153,33797,84,96,1,2,8,4,14.mid,experiment,1
72,155,34412,84,83,1,2,8,4,14.mid,experiment,1
1,17,7847,79,79,1,2,8,9,3.mid,experiment,1
2,18,8129,78,95,1,2,8,9,3.mid,experiment,1
3,20,8433,79,95,1,2,8,9,3.mid,experiment,1
4,22,8725,76,96,1,2,8,9,3.mid,experiment,1
5,24,9041,72,91,1,2,8,9,3.mid,experiment,1
6,27,9403,67,30,1,2,8,9,3.mid,experiment,1
7,29,9670,67,49,1,2,8,9,3.mid,experiment,1
8,31,9951,67,59,1,2,8,9,3.mid,experiment,1
9,33,10269,79,97,1,2,8,9,3.mid,experiment,1
10,34,10552,78,93,1,2,8,9,3.mid,experiment,1
11,36,10855,79,97,1,2,8,9,3.mid,experiment,1
12,38,11134,76,91,1,2,8,9,3.mid,experiment,1
13,41,11437,72,83,1,2,8,9,3.mid,experiment,1
14,42,11715,76,89,1,2,8,9,3.mid,experiment,1
15,44,11991,79,97,1,2,8,9,3.mid,experiment,1
16,46,12263,84,100,1,2,8,9,3.mid,experiment,1
17,48,12575,83,94,1,2,8,9,3.mid,experiment,1
18,51,13153,81,54,1,2,8,9,3.mid,experiment,1
19,53,13445,81,65,1,2,8,9,3.mid,experiment,1
20,53,,81,,1,2,8,9,3.mid,experiment,1
21,55,13739,83,97,1,2,8,9,3.mid,experiment,1
22,56,14025,81,93,1,2,8,9,3.mid,experiment,1
23,58,14315,84,98,1,2,8,9,3.mid,experiment,1
24,60,14595,81,88,1,2,8,9,3.mid,experiment,1
25,63,14904,78,91,1,2,8,9,3.mid,experiment,1
26,64,15185,79,84,1,2,8,9,3.mid,experiment,1
27,67,15495,79,91,1,2,8,9,3.mid,experiment,1
28,69,16069,79,81,1,2,8,9,3.mid,experiment,1
29,71,17275,77,50,1,2,8,9,3.mid,experiment,1
30,73,17549,77,58,1,2,8,9,3.mid,experiment,1
31,75,17839,76,54,1,2,8,9,3.mid,experiment,1
32,77,18129,76,57,1,2,8,9,3.mid,experiment,1
33,79,18467,74,46,1,2,8,9,3.mid,experiment,1
34,81,19672,79,48,1,2,8,9,3.mid,experiment,1
35,83,20249,77,59,1,2,8,9,3.mid,experiment,1
36,85,20855,76,47,1,2,8,9,3.mid,experiment,1
37,87,21135,76,57,1,2,8,9,3.mid,experiment,1
38,89,21447,76,55,1,2,8,9,3.mid,experiment,1
39,91,21731,76,58,1,2,8,9,3.mid,experiment,1
40,93,22017,81,85,1,2,8,9,3.mid,experiment,1
41,94,22301,77,90,1,2,8,9,3.mid,experiment,1
42,96,22606,76,91,1,2,8,9,3.mid,experiment,1
43,98,22903,74,87,1,2,8,9,3.mid,experiment,1
44,100,23193,76,86,1,2,8,9,3.mid,experiment,1
45,102,23460,79,91,1,2,8,9,3.mid,experiment,1
46,104,23761,74,90,1,2,8,9,3.mid,experiment,1
47,107,24046,71,63,1,2,8,9,3.mid,experiment,1
48,108,24333,72,63,1,2,8,9,3.mid,experiment,1
49,111,24618,72,58,1,2,8,9,3.mid,experiment,1
50,113,24919,74,55,1,2,8,9,3.mid,experiment,1
51,115,25219,74,61,1,2,8,9,3.mid,experiment,1
52,117,25569,76,63,1,2,8,9,3.mid,experiment,1
53,119,26753,65,62,1,2,8,9,3.mid,experiment,1
54,121,27034,65,67,1,2,8,9,3.mid,experiment,1
55,123,27331,64,59,1,2,8,9,3.mid,experiment,1
56,125,27631,64,53,1,2,8,9,3.mid,experiment,1
57,127,27983,62,43,1,2,8,9,3.mid,experiment,1
58,129,29169,67,46,1,2,8,9,3.mid,experiment,1
59,131,29443,67,47,1,2,8,9,3.mid,experiment,1
60,133,29995,71,56,1,2,8,9,3.mid,experiment,1
61,133,,71,,1,2,8,9,3.mid,experiment,1
62,135,30303,72,64,1,2,8,9,3.mid,experiment,1
63,137,30585,72,68,1,2,8,9,3.mid,experiment,1
64,139,30865,73,73,1,2,8,9,3.mid,experiment,1
65,141,31151,73,75,1,2,8,9,3.mid,experiment,1
66,143,31477,74,82,1,2,8,9,3.mid,experiment,1
67,144,32041,77,96,1,2,8,9,3.mid,experiment,1
68,146,32605,76,98,1,2,8,9,3.mid,experiment,1
69,148,33222,74,101,1,2,8,9,3.mid,experiment,1
70,150,33827,72,96,1,2,8,9,3.mid,experiment,1
